3,93,0.011123959748686229,0.008607081719803893
3,94,0.01047724145523369,0.04821228963538825
4,5,0.0008285004142502071,0.016465355877171337
4,6,0.0,0.029377695008047426
4,7,0.005734263589287308,0.021372422140518075
4,8,0.002850728041962416,0.020205454049138948
4,9,0.008220324132270748,0.0048766960132047045
4,10,0.006352419930682085,0.00035442031141329656
4,11,0.004615154819041216,0.016312143620344947
4,12,0.007227826471204234,0.021799472495033688
4,13,0.0008285004142502071,0.020127794269247542
4,14,0.0033966504938440605,0.00014194980404067336
4,15,0.010356787798474194,0.015584135691813002
4,16,0.012089394976155486,0.008652011018929375
4,17,0.005876280376715444,0.016930882849857082
4,18,0.0,0.0240823980931008
4,19,0.009535641218674952,0.007725617486406688
4,20,0.0,0.023594315236489884
4,21,0.0010411701186696853,0.01928350524487153
4,22,0.004396997039779607,0.036218206219062896
4,23,0.005419540797375927,0.009549091142730719
4,24,0.011156725787392404,0.016976219082001393
4,25,8.910953606812598e-05,0.024058581229920103
4,26,0.008115709689930299,0.003590478052072343
4,27,0.007580114722050545,0.002940560978607941
4,28,0.005405513086136533,0.026398901549509173
4,29,0.00365953361870335,0.01666273913783599
4,30,0.0,0.02010169044346175
4,31,0.0,0.028307392545600423
4,32,0.0037795533141299783,0.0063059117020952855
4,33,0.0006691384461892485,0.020213256666744606
4,34,0.013497212216271141,0.012276493127463829
4,35,0.007388878558934299,0.013367952832003668
4,36,0.0036265330173980846,0.0163645289770766
4,37,0.0,0.031715097977403614
4,38,0.0032177224087621007,0.017054508271174586
4,39,0.0014358517878083402,0.002522643448867006
4,40,0.005828679064126596,0.0075110401430004865
4,41,0.003290777302018274,0.015347464455710245
4,42,0.0029366250477967314,0.008056268576536555
4,43,0.009234119966995006,0.013832219276664552
4,44,0.005122514059431353,0.009507423368675888
4,45,0.0,0.02438391090833569
4,46,0.0017988763015291645,0.027643605260937388
4,47,0.00579154502201122,0.019190602549657324
4,48,0.0015987820365854792,0.018316002680487196
4,49,0.013464076977030684,0.012748144523189946
4,50,0.0,0.028078172708694078
4,51,0.005808730742077501,0.022172645043397724
4,52,0.006980653158529349,0.01330273271069345
4,53,0.008738285441370343,0.010608257614119813
4,54,0.006148837480862514,0.018059754371357217
4,55,0.011208996650102719,0.00888198872883499
4,56,0.007284424222405939,0.006127040325237919
4,57,0.01387771732227658,0.013120641587899332
4,58,0.0019567143184250407,0.01738355224224715
4,59,0.0016165407993075497,0.028007719654116876
4,60,0.006866435359265064,0.005819002956075955
4,61,0.0026091794893655248,0.011131487608991993
4,62,0.00899752736703259,0.011219022530229968
4,63,0.009796111907042396,0.003906031806366279
4,64,0.0,0.029855947369512175
4,65,0.007427960735671547,0.003328438619730057
4,66,0.004283538679526485,0.026607229572758864
4,67,0.0011892151629150176,0.02481734312534755
4,68,0.0029240799027480573,0.0013782622373452339
4,69,0.005421335863066517,0.009138567120936799
4,70,0.009018284751943011,0.012783733262785998
4,71,0.00413159086835344,0.02689361210950194
4,72,0.0018607510755301055,0.02014209737226107
4,73,0.011403032883548327,0.023189221833995223
4,74,0.0008285004142502071,0.027823051238918314
4,75,0.0,0.022419104190600846
4,76,0.008858629344707304,0.014724189158189805
4,77,0.009649458003794003,0.007530845998169078
4,78,0.0008134274119173579,0.023617094007450417
4,79,0.0,0.020816528538089876
