0,71
0,77
0,115
0,120
0,141
0,143
0,154
0,202
0,207
0,330
0,334
0,350
0,465
0,478
0,529
0,661
0,719
0,738
0,757
0,809
0,817
0,865
0,923
0,942
1,41
1,144
1,182
1,188
1,197
1,240
1,328
1,364
1,387
1,395
1,430
1,436
1,569
1,576
1,581
1,645
1,647
1,727
1,756
1,764
1,812
1,937
1,951
1,455
1,729
1,859
2,24
2,36
2,135
2,168
2,258
2,265
2,279
2,393
2,414
2,418
2,420
2,476
2,490
2,585
2,623
2,821
2,862
2,894
2,901
2,955
2,981
2,983
2,48
2,545
2,996
3,23
3,66
3,85
3,103
3,131
3,162
3,174
3,211
3,247
3,297
3,524
3,564
3,571
3,575
3,621
3,642
3,672
3,715
3,734
3,759
3,800
3,829
3,844
3,846
3,114
3,193
3,226
3,230
3,262
3,336
3,399
3,515
3,580
3,687
4,30
4,45
4,193
4,241
4,272
4,303
4,346
4,440
4,491
4,504
4,539
4,553
4,605
4,609
4,611
4,643
4,677
4,694
4,743
4,801
4,873
4,879
4,929
4,946
4,109
4,196
4,375
4,482
4,525
4,598
4,780
4,849
4,861
4,974
5,50
5,122
5,257
5,271
5,314
5,315
5,473
5,481
5,508
5,525
5,561
5,573
5,598
5,677
5,686
5,694
5,743
5,768
5,773
5,787
5,840
5,855
5,962
5,987
5,974
6,26
6,42
6,80
6,100
6,111
6,158
6,181
6,308
6,379
6,390
6,494
6,526
6,549
6,641
6,651
6,683
6,700
6,728
6,744
6,761
6,810
6,827
6,880
6,898
6,159
6,192
6,266
6,268
6,627
6,629
6,860
6,936
7,52
7,71
7,115
7,154
7,256
7,320
7,321
7,380
7,465
7,488
7,529
7,582
7,608
7,650
7,703
7,707
7,738
7,817
7,831
7,852
7,913
7,917
7,923
7,986
7,21
7,120
7,125
7,141
7,334
7,350
7,356
7,407
7,445
7,477
7,478
7,538
7,563
7,590
7,597
7,614
7,661
7,664
7,666
7,698
7,709
7,719
7,751
7,757
7,766
7,809
7,865
7,890
7,942
7,952
8,67
8,106
8,177
8,341
8,392
8,484
8,506
8,519
8,557
8,593
8,628
8,630
8,633
8,669
8,699
8,763
8,776
8,808
8,864
8,869
8,877
8,884
8,892
8,948
8,171
8,310
8,337
8,409
8,485
8,753
8,828
8,854
9,61
9,102
9,200
9,225
9,374
9,377
9,401
9,403
9,472
9,528
9,574
9,586
9,596
9,600
9,660
9,746
9,791
9,839
9,872
9,875
9,882
9,899
9,971
9,972
10,35
10,37
10,51
10,74
10,128
10,136
10,155
10,157
10,173
10,213
10,295
10,324
10,333
10,447
10,466
10,638
10,667
10,692
10,712
10,895
10,930
10,935
10,984
10,990
10,17
10,164
10,311
10,319
10,342
10,391
10,432
10,452
10,496
10,543
10,595
10,652
10,673
10,675
10,685
10,823
10,914
10,916
10,992
11,121
11,181
11,191
11,269
11,275
11,316
11,326
11,345
11,394
11,397
11,450
11,458
11,514
11,556
11,587
11,627
11,629
11,646
11,765
11,870
11,905
11,964
11,408
12,79
12,98
12,123
12,151
12,153
12,208
12,214
12,217
12,234
12,260
12,398
12,429
12,441
12,443
12,451
12,624
12,634
12,725
12,904
12,906
12,907
12,938
12,957
12,998
12,343
13,28
13,33
13,62
13,117
13,145
13,148
13,204
13,243
13,270
13,293
13,309
13,344
13,427
13,450
13,459
13,572
13,586
13,613
13,720
13,814
13,818
13,834
13,920
13,972
13,61
13,360
13,591
13,618
13,663
13,722
13,826
13,858
13,872
13,875
14,54
14,99
14,139
14,146
14,189
14,216
14,236
14,348
14,413
14,423
14,448
14,498
14,521
14,528
14,530
14,558
14,578
14,615
14,639
14,657
14,732
14,789
14,899
14,933
14,222
14,287
14,325
14,345
14,401
14,403
14,565
14,588
14,596
14,619
14,748
14,781
14,784
14,961
15,52
15,261
15,286
15,294
15,299
15,370
15,382
15,407
15,445
15,457
15,477
15,535
15,538
15,597
15,614
15,635
15,664
15,701
15,703
15,751
15,752
15,831
15,881
15,980
15,489
15,691
15,795
15,890
16,40
16,69
16,83
16,122
16,149
16,162
16,203
16,212
16,246
16,300
16,318
16,366
16,468
16,575
16,579
16,658
16,659
16,715
16,759
16,768
16,829
16,842
16,855
16,891
16,140
16,185
16,352
16,406
16,442
16,546
16,737
16,885
16,900
16,910
16,934
17,35
17,43
17,51
17,164
17,175
17,232
17,307
17,324
17,333
17,342
17,433
17,461
17,466
17,496
17,500
17,512
17,536
17,638
17,692
17,710
17,741
17,909
17,925
17,198
17,347
17,363
17,432
17,606
17,823
17,914
17,945
17,985
18,66
18,73
18,105
18,131
18,221
18,226
18,248
18,296
18,323
18,366
18,524
18,575
18,621
18,625
18,631
18,659
18,829
18,846
18,911
18,939
18,940
18,943
18,953
18,999
18,58
18,140
18,161
18,351
18,717
18,797
18,891
18,908
18,989
19,20
19,22
19,29
19,49
19,84
19,165
19,169
19,179
19,237
19,259
19,312
19,335
19,339
19,411
19,439
19,533
19,592
19,723
19,736
19,762
19,848
19,868
19,919
19,965
20,22
20,49
20,84
20,165
20,169
20,237
20,259
20,263
20,317
20,329
20,335
20,339
20,421
20,437
20,554
20,668
20,723
20,736
20,848
20,866
20,868
20,874
20,919
20,965
20,56
20,88
20,187
20,195
20,242
20,282
20,312
20,353
20,368
20,376
20,411
20,439
20,460
20,533
20,560
20,693
20,718
20,762
21,115
21,154
21,301
21,320
21,321
21,331
21,334
21,350
21,373
21,380
21,412
21,465
21,478
21,529
21,661
21,698
21,707
21,738
21,751
21,757
21,817
21,836
21,913
21,92
21,356
21,489
21,499
21,563
21,682
21,691
21,716
21,798
21,853
21,947
21,988
22,150
22,165
22,169
22,237
22,242
22,259
22,329
22,339
22,381
22,437
22,460
22,554
22,560
22,592
22,718
22,723
22,736
22,762
22,848
22,868
22,874
22,919
22,965
22,29
22,56
22,84
22,179
22,187
22,239
22,277
22,282
22,312
22,335
22,376
22,411
22,439
22,486
22,533
22,540
22,548
22,793
22,970
23,68
23,85
23,103
23,162
23,174
23,193
23,211
23,246
23,247
23,297
23,318
23,336
23,426
23,504
23,571
23,642
23,702
23,715
23,734
23,759
23,800
23,844
23,975
23,30
23,59
23,114
23,230
23,300
23,303
23,696
23,929
24,168
24,258
24,276
24,279
24,354
24,371
24,420
24,470
24,517
24,518
24,680
24,792
24,803
24,837
24,862
24,888
24,981
24,983
24,654
25,65
25,86
25,101
25,107
25,190
25,253
25,273
25,306
25,332
25,369
25,416
25,419
25,509
25,541
25,542
25,649
25,656
25,676
25,760
25,838
25,847
25,893
25,915
25,978
25,78
25,166
25,251
25,338
25,417
25,444
25,492
25,616
25,617
25,640
25,783
25,804
25,941
25,958
25,997
26,42
26,46
26,62
26,100
26,121
26,158
26,249
26,275
26,308
26,326
26,355
26,438
26,494
26,549
26,641
26,651
26,720
26,755
26,810
26,815
26,827
26,833
26,898
26,950
26,97
26,181
26,191
26,235
26,243
26,450
26,556
27,111
27,159
27,192
27,264
27,266
27,268
27,349
27,362
27,379
27,390
27,425
27,526
27,567
27,583
27,683
27,688
27,700
27,728
27,750
27,758
27,871
27,912
27,924
27,936
28,33
28,62
28,117
28,145
28,148
28,200
28,204
28,243
28,250
28,270
28,309
28,344
28,450
28,459
28,572
28,720
28,814
28,818
28,834
28,897
28,920
28,931
28,972
28,61
28,360
28,427
28,586
28,591
28,613
28,663
28,722
28,858
28,872
28,875
28,882
29,84
29,169
29,179
29,239
29,277
29,312
29,335
29,339
29,381
29,439
29,533
29,592
29,718
29,965
29,970
29,44
30,45
30,68
30,85
30,174
30,193
30,211
30,246
30,272
30,315
30,336
30,346
30,426
30,440
30,504
30,539
30,642
30,677
30,694
30,702
30,801
30,849
30,929
30,975
30,271
30,303
30,468
30,525
30,609
30,610
30,696
30,743
30,773
30,840
31,60
31,81
31,89
31,101
31,133
31,156
31,278
31,306
31,405
31,471
31,541
31,640
31,676
31,679
31,684
31,689
31,742
31,749
31,760
31,893
31,896
31,918
31,941
31,960
31,53
31,70
31,166
31,178
31,186
31,227
31,502
31,509
31,568
31,570
31,665
31,770
31,777
31,838
31,878
31,932
31,958
31,977
31,997
32,104
32,119
32,206
32,223
32,233
32,292
32,354
32,365
32,463
32,483
32,517
32,532
32,662
32,697
32,708
32,754
32,786
32,792
32,816
32,832
32,837
32,863
32,921
32,44
32,94
32,274
32,388
32,454
32,670
33,46
33,62
33,145
33,148
33,204
33,243
33,249
33,269
33,270
33,293
33,309
33,450
33,459
33,572
33,618
33,720
33,755
33,814
33,818
33,834
33,920
33,972
33,117
33,344
33,360
33,427
33,458
33,586
33,591
33,613
33,722
33,745
33,826
33,858
33,872
33,931
34,38
34,120
34,141
34,202
