0,45
0,73
0,89
0,107
0,170
0,209
0,210
0,221
0,337
0,346
0,439
0,509
0,531
0,534
0,561
0,624
0,701
0,707
0,844
0,873
0,890
0,903
0,925
0,976
0,37
0,55
0,115
0,208
0,356
0,365
0,428
0,583
0,692
0,749
0,819
0,889
0,944
0,985
1,7
1,106
1,110
1,118
1,167
1,185
1,201
1,240
1,243
1,247
1,285
1,367
1,375
1,447
1,477
1,500
1,503
1,513
1,536
1,550
1,671
1,940
1,965
1,972
1,58
1,251
1,310
1,824
1,906
2,28
2,74
2,131
2,139
2,150
2,207
2,235
2,257
2,270
2,274
2,341
2,378
2,406
2,435
2,493
2,530
2,705
2,726
2,886
2,912
2,938
2,949
2,146
2,155
2,169
2,204
2,317
2,472
2,603
3,10
3,15
3,48
3,73
3,87
3,89
3,107
3,209
3,221
3,258
3,346
3,427
3,439
3,531
3,561
3,571
3,707
3,766
3,903
3,908
3,913
3,936
3,976
3,987
3,262
3,417
3,468
3,858
3,860
4,60
4,169
4,225
4,244
4,259
4,377
4,392
4,431
4,485
4,576
4,578
4,614
4,631
4,681
4,691
4,728
4,761
4,808
4,861
4,929
4,934
4,942
4,963
4,993
4,348
4,412
5,27
5,36
5,124
5,203
5,293
5,311
5,312
5,325
5,353
5,414
5,479
5,483
5,518
5,555
5,600
5,607
5,633
5,679
5,781
5,823
5,842
5,939
5,964
5,974
6,79
6,85
6,92
6,145
6,182
6,214
6,252
6,288
6,431
6,504
6,519
6,542
6,578
6,608
6,614
6,631
6,691
6,709
6,750
6,785
6,811
6,897
6,963
6,993
6,23
6,50
6,60
6,91
6,237
6,307
6,344
6,348
6,392
6,412
6,445
6,492
6,532
6,545
6,575
6,626
6,761
6,839
6,863
6,923
6,928
6,929
6,933
6,942
6,953
6,983
6,989
6,998
7,77
7,114
7,118
7,149
7,167
7,180
7,240
7,247
7,281
7,308
7,309
7,367
7,447
7,449
7,513
7,536
7,579
7,591
7,599
7,634
7,641
7,758
7,841
7,869
7,22
7,31
7,129
7,185
7,200
7,243
7,303
7,375
7,416
7,477
7,503
7,556
7,602
7,642
7,671
7,731
7,740
7,862
7,940
7,968
7,969
8,88
8,102
8,141
8,156
8,188
8,228
8,238
8,298
8,328
8,363
8,495
8,511
8,539
8,577
8,632
8,645
8,677
8,797
8,825
8,867
8,951
8,996
8,997
9,15
9,25
9,32
9,69
9,81
9,89
9,125
9,138
9,172
9,198
9,232
9,258
9,338
9,349
9,382
9,571
9,675
9,704
9,752
9,773
9,779
9,847
9,860
9,899
9,133
9,296
9,456
9,617
9,621
9,625
9,742
9,770
10,15
10,48
10,87
10,96
10,107
10,128
10,262
10,346
10,427
10,468
10,531
10,586
10,707
10,736
10,766
10,805
10,822
10,908
10,913
10,936
10,973
10,982
10,987
10,320
10,373
10,441
10,540
10,605
10,648
10,858
10,879
10,914
11,56
11,78
11,193
11,197
11,286
11,292
11,339
11,443
11,457
11,496
11,523
11,524
11,543
11,696
11,729
11,812
11,870
11,898
11,920
11,926
11,952
11,978
11,979
11,986
11,71
11,177
11,622
11,654
12,51
12,112
12,113
12,159
12,160
12,166
12,222
12,271
12,359
12,448
12,464
12,515
12,528
12,559
12,572
12,609
12,647
12,659
12,769
12,780
12,782
12,843
12,924
12,980
12,327
12,473
12,610
12,971
12,994
13,145
13,168
13,179
13,182
13,236
13,252
13,431
13,489
13,519
13,530
13,542
13,614
13,686
13,727
13,728
13,741
13,795
13,811
13,923
13,929
13,963
13,983
13,993
13,998
13,184
13,191
13,290
13,301
13,358
13,377
13,392
13,681
13,848
13,853
13,907
13,915
14,51
14,72
14,90
14,99
14,112
14,113
14,135
14,212
14,352
14,369
14,383
14,407
14,448
14,463
14,464
14,487
14,520
14,522
14,538
14,609
14,666
14,745
14,849
14,875
14,19
14,34
14,35
14,151
14,275
14,399
14,473
14,569
14,744
14,780
14,826
15,25
15,32
15,62
15,69
15,81
15,87
15,165
15,172
15,258
15,349
15,425
15,571
15,605
15,675
15,704
15,736
15,742
15,752
15,765
15,766
15,779
15,936
15,48
15,96
15,128
15,373
15,423
15,540
15,580
15,586
