	dim1	dim2	pt
E890_758	-6.7931437	0.95663357	0.4454277286135693
E697_77	-2.785663	-27.54455	0.0436578171091445
E859_1089	-1.2500631	19.217384	0.6407079646017699
E689_1075	11.150083	10.7650175	0.6324483775811209
E744_611	-6.7976265	-7.4289174	0.3587020648967551
E766_889	-2.9444206	3.9590282	0.5227138643067847
E853_1682	12.129718	10.427911	0.9905604719764012
E632_94	-2.8262005	-25.075977	0.0536873156342182
E137_1323	-2.933281	17.142126	0.7787610619469026
E730_1324	11.792075	11.908279	0.7793510324483776
E16_438	-6.6849966	-12.8343115	0.2566371681415929
E835_1108	7.1526246	11.014796	0.6519174041297935
E453_1035	4.9872127	8.464153	0.6088495575221239
E135_1328	-2.2492077	16.377924	0.7817109144542773
E782_219	-4.1147385	-19.292866	0.127433628318584
E778_1073	14.745938	8.698709	0.6312684365781711
E540_32	-2.084775	-28.213507	0.0171091445427728
E966_1558	15.1440735	12.04365	0.9174041297935104
E110_1531	14.234121	9.54073	0.9014749262536872
E148_1408	12.550115	10.392779	0.8289085545722714
E723_620	-7.298627	-5.40924	0.3640117994100295
E245_1389	10.854141	13.996576	0.8176991150442477
E889_734	-0.91975635	5.933267	0.4312684365781711
E163_730	-6.0773377	1.0710975	0.4289085545722714
E715_633	-7.0366955	-8.6844	0.3716814159292035
E205_441	-6.7214108	-12.821709	0.2584070796460177
E920_390	-5.9626575	-14.898712	0.2283185840707964
E897_478	-7.3957567	-8.950883	0.28023598820059
E409_1065	13.334859	14.422233	0.6265486725663717
E627_1522	-1.5606027	18.834972	0.896165191740413
E762_1127	12.825212	12.195619	0.6631268436578172
E864_1605	-1.820779	18.039677	0.9451327433628318
E75_1548	-2.387564	17.430271	0.911504424778761
E427_785	-6.4018793	1.3948121	0.4613569321533923
E444_1673	12.779141	14.387377	0.9852507374631267
E324_341	-5.5902185	-16.966984	0.199410029498525
E622_1338	-1.6815164	17.36015	0.7876106194690266
E824_1043	-1.5171043	5.3029823	0.6135693215339233
E266_620	-6.9669743	-4.060734	0.3640117994100295
E875_956	0.7320223	7.360699	0.5622418879056047
E720_137	-3.177463	-25.277758	0.0790560471976401
E305_1114	-1.8863009	5.8680162	0.6554572271386431
E993_1094	1.2808497	7.6868024	0.6436578171091445
E665_490	-6.962252	-8.570144	0.2873156342182891
E123_1134	0.90662163	7.3902884	0.6672566371681415
E296_1256	12.602068	11.579044	0.7392330383480826
E501_285	-5.0668	-18.060219	0.1663716814159292
E658_3	-1.9365346	-29.162224	0.0
E89_1368	14.073352	12.358695	0.8053097345132744
E344_1417	-3.099338	16.804749	0.8342182890855457
E925_520	-6.520393	-11.149123	0.3050147492625368
E70_714	-7.0756097	-4.4618793	0.4194690265486726
E551_43	-2.5881526	-27.992384	0.023598820058997
E203_1484	-2.5656009	16.047266	0.8737463126843658
E37_1066	1.2779237	7.5998607	0.6271386430678466
E426_1080	15.08702	8.4756	0.6353982300884956
E40_142	-3.505474	-23.025541	0.0820058997050147
E823_310	-5.5411496	-16.714314	0.1811209439528023
E128_390	-6.794581	-12.401887	0.2283185840707964
E1_438	-7.589276	-9.884723	0.2566371681415929
E142_735	-7.307566	-2.5498772	0.431858407079646
E460_1337	-1.5179337	17.511127	0.7870206489675516
E23_1328	-2.844301	17.60129	0.7817109144542773
E280_1251	7.224712	9.604772	0.736283185840708
E602_611	-7.2877493	-6.178641	0.3587020648967551
E660_648	-7.4177814	-5.685485	0.3805309734513274
E306_767	-6.1649046	1.01019	0.4507374631268436
E933_1050	1.6239257	8.115398	0.6176991150442478
