-6.311272008402739	10.720038480707444	9.919818021327956	-4.752404766215477	0.4344060343011868	-8.539992744204069
-63.061612241814146	65.44844188350544	76.04705405060668	-27.491170725043048	18.66064040935744	-69.4177823286481
-69.53181907058752	57.09430534840794	77.62911573296878	-23.434166959443246	22.38082724166913	-63.793593961821095
-48.22725603787694	28.205178581614746	50.058837751159444	-10.763495309616701	16.499112317812187	-35.46626520223821
-21.023161195073044	-3.846151469369943	16.55279652310128	3.143666273324925	8.597329797524202	-3.1636153071751263
18.32430197042413	-41.17127178183	-28.116841660361388	19.09560051167864	-4.034816164167164	35.96185485232991
49.368320900641265	-66.34826449206594	-61.81682496457506	29.65037438301988	-14.441546579829842	63.44585590865653
60.10680717961077	-72.2873695393937	-72.6871042273633	31.939931802609863	-18.19830318459271	70.91273381774526
48.222234804365144	-53.141619758407614	-56.58468742407422	23.296153924156897	-15.107134492805647	53.09825910166889
27.887570050403156	-29.204813212585577	-32.230967738405525	12.732509872180344	-8.859866222072863	29.550157148817167
20.139572652085917	-7.834572792955441	-15.132644517812878	3.198411230245256	-11.317565755721885	11.097790486806248
-42.90789645398036	19.691405546298483	37.309266021009535	-8.076043994326028	15.234527232807574	-21.442585824480506
-33.831138580921106	4.962267350289039	20.172235249745427	-1.8044793420558563	16.72481536596452	-5.778363433304794
31.886450679186964	-30.836750817252323	-43.86699215267436	12.814677373942686	-6.219249450548412	36.52957746323683
69.32707499267417	-41.819732428208226	-73.75913751850021	17.096393348409038	-22.09190697979348	51.12627684339438
51.73338952017366	-12.712768863188103	-45.58568534339429	4.577619764742849	-19.583575337217237	21.2161091938369
13.537136650818866	22.825707267271355	-0.4050662847002968	-10.391220886456722	-8.433429197799553	-17.45805250688586
-33.778593072638614	55.00207018047513	49.31097776183742	-23.64325394007028	7.533236929114309	-54.50736227235709
