0.9915322,0.21510507,0.013632778,0.019221917,0.024060134,0.01156272,0.009900856
1.3155663,0.6392279,0.017094042,0.015987508,0.012915267,0.040115323,0.045103043
1.5606189,0.25566348,0.013989807,0.017094946,0.015285524,0.040489208,0.01071223
1.7561622,0.39840648,0.016548872,0.05824782,0.005958641,0.018263666,0.0026780288
1.5262294,0.2690839,0.035546143,0.046963,0.00080152525,0.005094613,0.026060712
1.254899,0.27590758,0.007350592,0.0017668967,0.0071250233,0.0012035718,0.012893828
1.2816204,0.29485935,0.0015943042,0.004221713,0.040498205,0.022361418,0.023232702
1.4501449,0.79183084,0.1175969,0.00551662,0.014142289,0.00021553031,0.00814938
1.4707017,0.79585904,0.018855998,0.011748686,0.0063526216,0.015381123,0.05517298
1.7625335,0.7337162,0.0046876688,0.025325377,0.009117569,0.019611709,0.0055405907
1.9040612,0.82959914,0.010418689,0.004706613,0.009554312,0.001913943,0.040678814
1.6749051,1.1002442,0.15505567,0.023920419,0.008387714,0.040671308,0.026887054
3.2379904,2.102962,0.07041945,0.00035554374,0.02733202,0.0056193117,0.0076020267
2.8608577,1.9485526,0.011948902,0.0013702346,0.04827297,0.034912653,0.002455809
2.0681958,2.4740024,0.03982596,0.03314631,0.0034718958,0.010756849,0.015482875
1.8235654,1.0835266,0.016728718,0.01505271,0.00029248575,0.0073646256,0.0006486407
2.4223337,2.390257,0.44431493,0.007567029,0.013320203,0.02166945,0.0015570731
1.3813809,1.3803678,0.012767028,0.009976751,0.029634727,0.031734563,0.008053223
2.658443,1.9838533,0.09485217,0.009803008,0.00036073124,0.0013665535,0.024686793
2.6559286,1.8683386,0.0012034595,0.012291237,0.012412292,0.04260216,0.011308776
2.0552726,2.2428706,0.035611574,0.010782649,0.025464047,0.0035927945,0.009790332
2.0812638,2.2326992,0.01264303,0.0016370411,0.006029172,0.008916991,0.052800763
1.6212945,2.3936296,0.045771934,0.020304058,0.017858919,0.033590727,0.04496142
1.7505099,2.3210444,0.0334797,0.0520647,0.025630321,0.0024567966,0.03447242
2.6151721,1.5640401,0.53073794,0.0021047008,0.039287765,0.03949145,0.0076761567
2.5403283,1.8046782,0.014670222,0.0042176857,0.012213324,0.0011188176,0.07433224
2.455882,1.879611,0.037053816,0.0018360412,0.03661648,0.00866695,0.0019782304
1.7745347,1.2284017,0.0022783144,0.0024628178,0.006658977,0.0050424305,0.0064610075
2.1466067,1.7988372,0.47693098,0.0016132031,0.009761862,0.025917733,0.039070718
1.5797265,1.4038556,0.00020015686,0.006141474,0.01482551,0.0151402885,0.01875572
1.6067961,1.4408047,0.0021561729,0.025357153,0.009094766,0.00298516,0.020309947
2.6289628,1.4982389,0.236483,0.0062103565,0.0411448,0.017476656,0.03432031
1.7121454,1.9732419,0.30300963,0.015259864,0.008086203,0.0009837674,0.04229455
1.4599303,1.8898236,0.0017544422,0.058860924,0.010326957,0.025633018,0.010400897
2.2527738,1.9113168,0.03275604,0.013681824,0.0009932305,0.004673172,0.0067333123
1.6246806,1.39412,0.034806646,0.0041954564,0.014774199,0.0049942215,0.014389671
1.5269023,2.3537471,0.7298015,0.036564123,0.022889838,0.010742575,0.018061899
1.5189365,1.8405843,0.3460468,0.0027522943,0.04438782,0.011638655,0.0016433243
2.1136281,2.017215,0.65329826,0.0008678637,0.055034958,0.0042358157,0.008094623
1.8560057,1.2515583,0.004507878,0.03479717,0.0015885046,0.023655927,0.0373891
1.8324678,2.0411458,0.0022630268,0.038454164,0.013461799,0.0012996757,0.02735219
1.8231992,1.285892,0.003876245,0.003186799,0.00077178585,0.005028007,0.08657995
1.8354545,1.9862494,0.013875629,0.01006595,0.002385399,0.0042117066,0.02227855
2.3734317,1.6463186,0.02120983,0.017900692,0.039334178,0.00031480918,0.0057286243
2.5459857,1.2152151,0.004670009,0.020929292,0.023910342,0.033274304,0.009603119
2.162098,1.2370611,7.580172e-05,0.01511576,0.0045636934,0.0004173324,0.002732536
2.3495882,1.9260726,0.71629024,0.0040523233,0.008331877,0.04131813,0.032115813
2.0090442,1.2576491,0.019020872,0.022678195,0.0004886137,0.017051922,0.019735524
1.6222553,1.6187874,0.1229642,0.0030472528,0.0030691524,0.03326034,0.002800256
2.08929,1.767858,0.015388247,0.044065353,0.010072133,0.05398358,0.013089135
2.0828016,1.7569543,0.049027354,0.049212337,0.005332372,0.0067414576,0.08008564
2.795752,2.332216,0.87792045,0.04168993,0.1083151,0.027487585,0.04343311
1.9276879,1.279972,0.004329302,0.005038801,0.015031364,0.019359313,0.004797087
1.8661056,1.3365232,0.003555152,0.0014569969,0.0017296802,0.0062164464,0.04516045
1.5412364,1.6731739,0.39701405,0.08405045,0.0059819515,0.024825132,0.005430575
1.7336156,1.7915963,0.08549296,0.0069182897,0.03111876,0.13036449,0.002038315
2.188868,1.3445923,0.015205468,0.017049331,0.013228067,0.0032098037,0.0016825206
1.9929485,1.6767832,0.17276707,0.012043009,0.021424888,0.0063315663,0.011093028
1.6020916,1.638076,0.00788882,0.0075761303,0.019451514,0.031133723,0.006596808
1.6959293,1.6090274,0.0029701185,0.009784531,0.005302991,0.0010212681,0.002110794
2.1086135,1.570419,0.017039472,0.0026084797,0.0125752,0.017663026,0.009826531
2.0002337,1.4766084,0.20836052,0.0014571672,0.018767808,0.027243389,0.012532213
1.8725044,1.5581892,0.0010837805,0.0015220375,0.01747187,0.02910796,1.2602536e-05
2.0910258,1.544258,0.020325534,0.011472573,0.0072580185,0.03008272,0.0065975357
2.1408467,1.4158603,0.012026774,0.006895392,0.008465991,0.040445983,0.008772686
2.3654866,1.6144756,0.84422463,0.025987457,5.9389935e-05,0.0010462725,0.072303586
1.8868119,2.6626995,1.0050061,0.0078382725,0.019902883,0.03847886,7.602026e-06
2.2351568,1.8533468,1.0326298,0.15313706,0.012979448,0.0026596377,0.010846955
2.0713186,2.106922,1.0732651,0.0033402257,0.025716051,0.009326291,0.021763137
1.6085602,2.1725652,1.0106115,0.0033629392,0.01706522,0.00860298,0.0045729373
2.0382936,2.4417834,1.2839025,0.00059451914,0.035843756,0.08144508,0.027343147
1.9212542,1.7820939,1.034041,0.047416925,0.0062127775,0.00048192014,0.00087544223
2.1467767,2.2221458,1.3081579,0.019655967,0.0037822586,0.029488984,0.0020567288
