10.663647574014275	-8.468155683308298	20.68269729141429	-21.416207983566615
-4.9953669805382	6.205192859796813	-11.995439646075102	11.117331977005172
-11.71064185569145	-0.01017697643171772	-4.133705962611537	17.009829187673773
-9.583893041151814	-4.813141925907686	1.3213458573213943	12.771294702802107
22.650243440408037	-16.575047901551592	35.05995369485994	-41.92212247269471
25.126328722158966	-17.591957968828133	37.81587193627662	-46.159126167228436
-15.246608261296146	3.174828095890569	-12.93813934728752	24.820777239801558
-14.138913801146307	2.758256890683908	-11.744920979349496	22.933318343426503
-52.32436127820451	24.307357175017707	-63.12163139915991	91.65486738120418
-35.66316804835968	19.572269328679656	-47.31299600341488	64.02466198487792
