0,4
0,51
0,61
0,95
0,109
0,111
0,154
0,307
0,314
0,320
0,343
0,367
0,444
0,448
0,463
0,511
0,517
0,519
0,606
0,673
0,740
0,748
0,827
0,870
0,14
0,180
0,231
0,234
0,287
0,434
0,482
0,539
0,551
0,554
0,779
0,798
0,800
0,846
0,904
1,19
1,93
1,202
1,228
1,312
1,335
1,342
1,389
1,411
1,437
1,469
1,579
1,634
1,646
1,648
1,773
1,776
1,843
1,856
1,913
1,914
1,923
1,946
1,983
1,117
1,139
1,182
1,207
1,446
2,56
2,147
2,201
2,214
2,223
2,250
2,253
2,362
2,386
2,464
2,481
2,498
2,617
2,618
2,647
2,701
2,756
2,767
2,857
2,888
2,891
2,911
2,928
2,934
2,675
2,813
2,839
3,96
3,123
3,153
3,191
3,199
3,236
3,270
3,289
3,349
3,353
3,377
3,447
3,526
3,677
3,680
3,730
3,783
3,814
3,819
3,851
3,915
3,930
3,960
3,245
3,297
3,391
3,430
3,440
3,611
3,670
3,849
3,991
4,51
4,95
4,109
4,111
4,115
4,180
4,234
4,287
4,307
4,314
4,320
4,343
4,356
4,463
4,511
4,519
4,520
4,539
4,554
4,606
4,673
4,740
4,827
4,34
4,39
4,53
4,310
4,678
4,683
4,792
5,30
5,40
5,41
5,58
5,74
5,119
5,366
5,378
5,387
5,400
5,496
5,595
5,609
5,655
5,672
5,688
5,720
5,731
5,747
5,781
5,784
5,903
5,941
5,978
5,29
5,79
5,185
5,211
5,240
5,288
5,413
5,488
5,503
5,661
5,782
5,858
5,859
6,87
6,173
6,186
6,204
6,208
6,249
6,281
6,329
6,347
6,418
6,525
6,542
6,578
6,608
6,642
6,659
6,786
6,793
6,937
6,952
6,958
6,959
6,964
6,999
6,80
6,292
6,332
6,445
6,758
7,18
7,81
7,108
7,126
7,131
7,160
7,161
7,183
7,301
7,308
7,318
7,477
7,492
7,515
7,516
7,636
7,719
7,722
7,751
7,845
7,868
7,881
7,924
7,938
8,36
8,59
8,220
8,271
8,348
8,465
8,470
8,483
8,569
8,607
8,627
8,633
8,644
8,719
8,751
8,780
8,811
8,861
8,882
8,892
8,924
8,931
8,940
8,973
8,18
8,81
8,101
8,301
8,438
8,491
8,492
8,516
8,636
8,872
8,987
9,17
9,57
9,83
9,84
9,190
9,197
9,204
9,281
9,285
9,376
9,423
9,442
9,479
9,507
9,578
9,605
9,659
9,676
9,682
9,698
9,884
9,958
9,985
9,999
9,87
9,169
9,235
9,518
9,695
9,706
9,758
9,786
9,952
9,981
10,122
10,146
10,162
10,170
10,198
10,221
10,261
10,333
10,497
10,506
10,524
10,528
10,536
10,541
10,544
10,614
10,624
10,674
10,708
10,712
10,736
10,788
10,799
10,936
10,100
10,283
10,345
10,422
10,562
10,744
11,576
11,653
11,742
11,746
11,932
11,944
12,42
12,43
12,181
12,382
12,407
12,480
12,547
12,580
12,632
12,684
12,893
13,22
13,89
13,144
13,230
13,251
13,294
13,331
13,357
13,372
13,417
13,441
13,456
13,487
13,499
13,566
13,586
13,588
13,681
13,700
13,804
13,808
13,890
13,943
13,980
13,27
13,72
13,252
13,274
13,295
13,467
13,494
13,668
13,971
14,31
14,32
14,88
14,109
14,154
14,326
14,343
14,367
14,434
14,448
14,463
14,482
14,517
14,519
14,671
14,673
14,748
14,765
14,779
14,798
14,846
14,870
14,965
14,120
14,132
14,201
14,258
14,310
14,325
14,363
14,532
14,752
14,790
14,841
14,888
14,921
14,951
15,17
15,150
15,159
15,210
15,304
15,309
15,341
15,376
15,385
15,409
15,423
15,424
15,479
15,578
15,605
15,665
15,685
15,755
15,769
15,777
15,824
15,867
15,979
15,999
15,105
15,208
15,445
15,613
15,629
15,706
15,998
16,123
16,153
16,199
16,270
16,349
16,447
16,489
16,526
16,630
16,670
16,821
16,848
16,851
16,430
16,849
17,62
17,105
17,150
17,159
17,304
17,309
17,311
17,316
17,376
17,409
17,423
17,424
17,479
17,571
17,605
17,676
17,685
17,755
17,769
17,867
17,884
17,979
17,985
17,169
17,210
17,263
17,341
17,385
17,518
17,613
17,629
17,665
17,695
17,698
17,706
17,777
17,824
18,138
18,220
18,267
18,271
18,315
18,348
18,491
18,492
18,516
18,558
18,597
18,601
18,607
18,615
18,644
18,719
18,733
18,768
18,892
18,924
18,931
18,940
18,973
18,108
18,131
18,161
18,318
18,477
18,845
19,93
19,156
19,182
19,202
19,209
19,222
19,224
19,227
19,228
19,278
19,279
19,312
19,389
19,439
19,471
19,592
19,646
19,773
19,775
19,843
19,856
19,914
19,983
19,139
19,206
19,207
19,342
19,379
19,446
19,469
19,490
19,662
19,838
19,874
19,923
19,946
20,76
20,121
20,141
20,233
20,260
20,321
20,361
20,399
20,415
20,623
20,654
20,679
20,691
20,750
20,820
20,835
20,840
20,847
20,879
20,886
20,894
20,945
20,957
20,976
20,699
21,87
21,113
21,244
21,322
21,328
21,330
21,332
21,334
21,384
21,388
21,421
21,473
21,531
21,651
21,697
21,704
21,759
21,833
21,834
21,901
21,955
21,850
22,89
22,144
22,194
22,230
22,274
22,294
22,324
22,331
22,352
22,357
22,358
22,401
22,441
22,456
22,467
22,485
22,586
22,681
22,700
22,703
22,804
22,863
22,943
22,116
22,280
22,295
22,509
22,657
22,668
22,690
23,33
23,68
23,70
23,77
23,114
23,142
23,187
23,239
23,262
23,275
23,305
23,388
23,431
23,484
23,568
23,570
23,602
23,717
23,759
23,795
23,844
23,897
23,919
23,984
23,50
23,98
23,128
23,175
23,298
23,336
23,454
23,466
23,478
23,593
23,713
23,801
23,810
23,873
24,51
24,95
24,111
24,115
24,118
24,174
24,307
24,320
24,356
24,365
24,437
24,511
24,512
24,520
24,552
24,560
24,620
24,634
24,718
24,740
24,766
24,869
24,871
24,889
24,242
24,335
24,351
24,643
24,918
25,35
25,71
25,107
25,171
25,212
25,327
25,374
25,500
25,574
25,626
25,714
25,716
25,729
25,757
25,764
25,785
25,797
25,815
25,842
25,878
25,887
25,907
25,912
25,950
25,38
25,45
25,67
25,151
25,293
25,375
25,641
25,737
25,836
26,75
26,104
26,106
26,125
26,192
26,259
26,393
26,453
26,475
26,521
26,612
26,855
26,864
26,883
26,896
26,917
26,956
26,975
26,193
26,392
26,458
26,877
26,922
27,89
27,144
27,251
27,252
27,294
27,331
27,357
27,372
27,417
27,441
27,450
27,456
27,487
27,566
27,586
27,588
27,681
27,700
27,703
27,804
27,808
27,963
27,996
27,116
27,129
27,480
27,580
28,66
28,96
28,299
28,353
28,391
28,474
28,508
28,543
28,594
28,598
28,656
28,677
28,680
28,726
28,831
28,905
28,990
29,30
29,40
29,58
29,74
29,79
29,119
29,149
29,157
29,195
29,288
29,387
29,400
29,435
29,488
29,495
29,672
29,688
29,720
29,731
29,738
29,747
29,875
29,978
29,41
29,661
29,781
29,784
29,859
30,40
30,58
30,74
30,79
30,119
30,195
30,211
30,435
30,488
30,496
30,595
30,609
30,672
30,688
30,720
30,731
30,738
30,747
30,875
30,941
30,978
30,41
30,149
30,157
30,185
30,240
30,288
30,366
30,387
30,400
30,402
30,413
30,495
30,510
30,782
30,859
30,903
31,32
31,88
31,201
31,253
31,258
31,326
31,367
31,434
31,448
31,482
31,517
31,519
31,671
31,748
31,752
31,779
31,790
31,846
31,870
31,888
31,891
31,921
31,951
31,120
31,132
31,214
31,310
31,325
31,647
31,675
31,701
31,756
31,765
31,813
31,841
31,857
32,88
32,201
32,326
32,367
32,434
32,448
32,482
32,517
32,519
32,671
32,673
32,748
32,752
32,765
32,779
32,790
32,798
32,846
32,870
32,921
32,951
32,965
32,120
32,132
32,253
32,258
32,310
32,325
32,532
32,756
32,841
32,888
33,68
33,70
33,77
33,275
33,290
33,296
33,322
33,384
33,388
33,395
33,484
33,568
33,651
33,749
33,759
33,795
33,810
33,816
33,817
33,834
33,916
33,919
33,962
33,60
33,98
33,142
33,317
33,330
33,360
33,431
33,454
33,493
33,531
33,535
33,600
33,639
33,640
33,705
33,825
33,897
34,53
34,135
34,137
34,231
34,234
34,277
34,310
34,426
34,460
34,462
34,476
34,514
34,519
34,539
34,551
34,554
34,683
34,723
34,739
34,765
34,904
34,918
34,951
35,71
35,90
35,107
35,127
35,151
35,171
35,212
35,293
35,327
35,574
35,626
35,716
35,764
35,785
35,815
35,836
35,842
35,878
35,887
35,907
35,912
35,949
35,950
35,45
35,375
35,641
36,91
36,145
36,164
36,220
36,226
36,271
36,282
36,348
36,465
36,470
36,483
36,556
36,569
36,607
36,644
36,780
36,811
36,826
36,861
36,931
36,940
36,973
36,988
36,59
36,163
36,232
36,267
36,346
36,491
36,627
36,633
36,686
36,719
36,751
36,882
36,892
36,924
37,47
37,87
37,158
37,173
37,190
37,204
37,281
37,311
37,403
37,425
37,442
37,501
37,507
37,610
37,667
37,696
37,763
37,958
37,967
37,981
37,608
37,802
38,67
38,107
38,171
38,212
38,327
38,374
38,375
38,515
38,573
38,574
38,626
38,652
38,709
38,711
38,729
38,737
38,757
38,772
38,797
38,878
38,887
38,912
38,950
38,45
38,308
38,993
39,46
39,85
39,155
39,180
39,234
39,248
39,287
39,351
39,371
39,383
39,439
39,472
39,486
39,490
39,520
39,539
39,552
39,563
39,643
39,678
39,775
39,792
39,932
39,53
39,147
39,576
39,942
40,74
40,119
40,157
40,195
40,387
40,400
40,402
40,435
40,496
40,595
40,672
40,688
40,720
40,731
40,738
40,747
40,781
40,875
40,903
40,978
40,41
40,149
40,288
40,378
40,655
40,784
41,58
41,74
41,119
41,366
41,378
41,387
41,400
41,496
41,503
41,655
41,672
41,688
41,720
41,731
41,747
41,781
41,784
41,858
41,859
41,941
41,203
41,288
42,43
42,78
42,256
42,273
42,382
42,522
42,529
42,540
42,547
42,631
42,684
42,893
42,920
42,933
42,948
42,972
42,572
42,741
42,902
43,78
43,273
43,382
43,522
43,529
43,540
43,547
43,631
43,684
43,741
43,893
43,920
43,948
43,972
43,572
43,902
44,54
44,78
44,92
44,237
44,256
44,269
44,273
44,396
44,436
44,502
44,522
44,529
44,540
44,581
44,583
44,604
44,631
44,787
44,920
44,933
44,948
44,969
44,972
44,986
44,148
44,177
44,266
44,306
44,323
44,630
44,707
44,741
44,753
44,754
44,774
44,809
44,939
45,67
45,107
45,151
45,171
45,293
45,327
45,375
45,626
45,641
45,649
45,716
45,737
45,764
45,785
45,797
45,815
45,836
45,842
45,907
45,912
45,950
45,573
46,85
46,206
46,209
46,228
46,278
46,279
46,312
46,351
46,359
46,371
46,383
46,439
46,471
46,472
46,486
46,534
46,552
46,563
46,643
46,775
46,860
46,876
46,929
46,983
46,155
46,369
46,433
46,567
46,592
46,908
46,914
46,977
47,158
47,215
47,281
47,309
47,311
47,354
47,385
47,403
47,418
47,425
47,507
47,542
47,605
47,610
47,667
47,685
47,696
47,763
47,824
47,867
47,959
47,967
47,979
47,985
47,329
48,73
48,97
48,99
48,124
48,166
48,246
48,368
48,390
48,406
48,408
48,428
48,457
48,555
48,619
48,654
48,728
48,820
48,840
48,862
48,866
48,879
48,886
48,895
48,992
49,121
49,141
49,184
49,188
49,246
49,321
49,361
49,429
49,468
49,541
49,545
49,591
49,614
49,623
49,663
49,687
49,691
49,708
49,715
49,750
49,799
49,926
49,957
49,961
49,73
49,76
49,99
49,268
49,415
49,528
49,536
49,679
49,820
49,829
49,886
49,936
49,945
50,94
50,98
50,106
50,275
50,298
50,452
50,593
50,789
50,801
50,810
50,844
50,896
51,95
51,109
51,111
51,115
51,154
51,307
51,314
51,320
51,356
51,365
51,444
51,463
51,511
51,554
51,560
51,606
51,673
51,718
51,740
51,827
51,871
51,918
51,61
51,174
51,231
51,242
51,363
51,367
51,448
51,462
51,520
51,539
51,551
51,748
51,798
51,870
51,889
51,904
52,84
52,140
52,150
52,158
52,159
52,300
52,311
52,316
52,347
52,385
52,403
52,409
52,416
52,424
52,501
52,667
52,755
52,777
52,824
52,867
52,884
52,959
52,967
52,998
52,255
52,538
52,610
52,629
53,95
53,135
53,180
53,231
53,234
53,248
53,287
53,310
53,426
53,476
53,520
53,539
53,554
53,678
53,683
53,702
53,739
53,918
53,932
53,576
54,78
54,92
54,237
54,256
54,266
54,269
54,273
54,396
54,436
54,522
54,540
54,581
54,583
54,604
54,707
54,727
54,774
54,787
54,920
54,933
54,969
54,972
54,986
54,133
54,148
54,177
54,306
54,323
54,502
54,529
54,572
54,582
54,630
54,631
54,753
54,754
54,807
54,809
54,939
54,947
55,64
55,110
55,135
55,137
55,154
55,231
55,277
55,339
55,363
55,364
55,373
55,381
55,460
55,462
55,514
55,532
55,551
55,710
55,723
55,790
55,798
55,904
55,935
55,965
55,200
55,241
55,577
56,201
56,214
56,223
56,250
56,253
56,258
56,481
56,498
56,617
56,647
56,675
56,701
56,752
56,756
56,767
56,779
56,813
56,841
56,857
56,888
56,891
56,911
56,934
57,190
57,197
57,204
57,208
57,215
57,281
57,285
57,309
57,418
57,425
57,442
57,507
57,578
57,605
57,676
57,682
57,696
57,698
57,763
57,793
57,979
57,985
57,999
57,83
57,613
57,685
57,758
57,981
58,74
58,79
58,119
58,366
58,378
58,387
58,413
58,488
58,496
58,609
58,655
58,688
58,720
58,731
58,747
58,781
58,784
58,858
58,859
58,941
58,978
58,185
58,203
58,240
58,288
58,400
58,495
58,503
58,510
58,661
58,782
59,81
59,101
59,220
59,301
59,470
59,483
59,569
59,607
59,627
59,633
59,644
59,719
59,751
59,780
59,811
59,861
59,872
59,882
59,924
59,940
59,973
59,987
59,183
59,272
59,308
59,407
59,438
59,492
59,515
59,516
59,636
59,711
59,722
59,772
59,868
59,881
59,953
59,993
60,87
60,113
60,296
60,322
60,334
60,493
60,535
60,600
60,608
60,637
60,642
60,651
60,697
60,704
60,749
60,802
60,816
60,825
60,833
60,850
60,906
60,916
60,292
60,901
61,95
61,109
61,111
61,180
61,257
61,287
61,307
61,314
61,320
61,343
61,463
61,482
61,511
61,559
61,561
61,606
61,673
61,740
61,800
61,827
61,870
61,995
61,201
61,434
61,459
61,846
61,911
61,929
62,105
62,159
62,263
62,304
62,309
62,409
62,423
62,451
62,507
62,571
62,585
62,605
62,660
62,682
62,685
62,698
62,755
62,763
62,884
62,979
62,985
62,997
62,210
62,518
62,695
62,706
63,193
63,203
63,213
63,291
63,392
63,394
63,419
63,548
63,575
63,735
63,771
63,805
63,830
63,852
63,864
63,877
63,883
63,909
63,910
63,922
63,956
63,974
63,975
63,989
63,692
63,865
64,110
64,134
64,135
64,137
64,264
64,277
64,339
64,340
64,363
64,373
64,381
64,426
64,449
64,460
64,462
64,476
64,514
64,551
64,577
64,710
64,723
64,904
64,935
64,189
64,200
64,241
64,364
64,405
64,683
64,694
64,725
64,739
65,103
65,122
65,184
65,188
65,217
65,302
65,321
65,354
65,451
65,541
65,585
65,623
65,663
65,708
65,715
65,778
65,829
65,853
65,961
65,976
66,128
66,299
66,336
66,391
66,466
66,474
66,508
66,543
66,598
66,705
66,831
66,837
66,844
66,900
66,990
66,175
66,245
66,594
66,656
66,905
67,107
67,171
67,212
67,327
67,374
67,500
67,515
67,574
67,626
67,652
67,711
67,729
67,737
67,757
67,772
67,797
67,872
67,878
67,887
67,912
67,950
67,987
67,272
67,308
67,375
67,407
67,573
67,709
67,953
67,993
68,70
68,77
68,98
68,142
68,275
68,290
68,384
68,388
68,395
68,431
68,484
68,568
68,570
68,651
68,759
68,795
68,810
68,817
68,834
68,916
68,919
68,962
68,187
68,205
68,265
68,336
68,370
68,454
68,466
68,639
68,816
68,837
68,844
68,897
69,114
69,130
69,143
69,218
69,243
69,262
69,265
69,290
69,370
69,395
69,412
69,432
69,478
69,550
69,570
69,628
69,645
69,689
69,713
69,812
69,818
69,834
69,927
69,962
69,238
69,794
70,77
70,98
70,142
70,275
70,290
70,296
70,384
70,388
70,395
70,431
70,568
70,570
70,639
70,759
70,795
70,817
70,834
70,897
70,916
70,919
70,962
70,454
71,90
71,145
71,171
71,212
71,232
71,247
71,254
71,337
71,374
71,500
71,574
71,626
71,714
71,716
71,764
71,785
71,815
71,842
71,878
71,887
71,907
71,912
71,950
71,107
71,127
71,151
71,225
71,293
71,398
71,743
71,757
71,836
71,949
71,982
72,86
72,251
72,319
72,404
72,417
72,487
72,494
72,530
72,564
72,588
72,596
72,599
72,616
72,635
72,658
72,808
72,832
72,890
72,898
72,925
72,966
72,971
72,980
73,76
73,99
73,166
73,246
73,368
73,390
73,408
73,428
73,429
73,457
73,528
73,555
73,619
73,687
73,728
73,820
73,862
73,866
73,886
73,895
73,957
73,992
73,97
74,119
74,157
74,195
74,211
74,387
74,402
74,435
74,496
74,595
74,609
74,672
74,688
74,720
74,731
74,738
74,747
74,875
74,903
74,978
74,79
74,149
74,240
74,288
74,378
74,400
74,488
74,655
74,781
74,782
74,784
75,104
75,106
75,259
75,392
75,393
75,521
75,806
75,855
75,864
75,877
75,883
75,896
75,922
75,975
76,141
76,166
76,233
76,246
76,260
76,321
76,361
76,368
76,390
76,399
76,415
76,429
76,623
76,654
76,691
76,715
76,820
76,835
76,840
76,886
76,945
76,976
76,124
76,408
76,457
76,619
76,664
76,699
76,728
76,853
