-64.91970155283343	11.333741612965241	76.42179658822715	-40.856958797434345	-30.292822635892662	36.721672444138676	48.750335254037054	-36.08765303133987
55.50234857696341	-17.660640420595882	-67.81180916819721	43.51782384363469	20.228430481740332	-31.078767879487714	-23.151409693450205	20.729233203164767
20.398746062186547	-13.923195154580753	6.4106133985333145	-28.53195049497299	-4.1242906103725545	-14.539315424801316	7.480429934134008	26.769567392999306
83.81209722172935	-58.496447832119884	-63.03781349468045	1.729395566508174	54.78952589217806	-50.816208641103	-53.00490300000092	85.45806661399547
-46.7723436106171	48.60348226191127	15.78482139162952	48.02583913842682	-29.930865696789624	29.175399053710862	29.257771571795274	-94.03959907309036
-61.87652192389942	48.298226633589366	32.28693354286952	37.165053485834505	-31.39804787493449	37.99445582796761	33.68826381307463	-96.02496788097778
-36.73965627225698	40.88201891602512	54.77874125848757	-43.61508679349208	-21.882564803412606	19.926393902118434	-2.98507108202341	-10.672907074709656
-64.50750076936674	23.367931404165574	83.48554720287211	-58.844722344889306	-27.933458034549403	36.1911414694041	30.430114838737808	-22.562606940220576
24.195947517175227	-45.074211493178154	22.19841033569537	-76.52781274798326	14.131178078095218	-17.19086461723782	0.5829078604092501	77.51813442318235
78.40922913444228	-45.29768502537627	-62.6622270247899	3.504252851009369	30.70477747448558	-46.67213620687835	-25.838731010418996	68.05229974264512
