-2.0001009804764704	3.9526621390402075	2.408919574379644	-2.363170112794194
-11.362191505168939	25.70337878024504	15.143609228034872	-29.00038890858077
-1.4561693612841178	5.234946751412507	6.031624792402589	-9.498945958193689
8.163486562614866	-14.878245260067409	-3.4935184243348383	10.298291424854288
15.421272711410216	-30.26229690261958	-11.235141365453966	25.950091969374146
20.327115218784133	-40.746775525086875	-16.66957376172846	36.8072785105829
21.58701069038773	-43.716378037834474	-18.71493405110094	40.476302746947226
18.005287228629474	-36.63104635406376	-16.00061794437826	34.29522246913728
12.373869262208066	-25.30311714691069	-11.28974241003945	23.978145388500515
6.485266555724657	-13.319563092426646	-6.044428164773111	12.754673165921387
5.881227481128917	-12.999350962213414	-7.542119491497756	16.038834280366363
15.591327621110901	-34.35809461474096	-22.148997332156046	40.89943412780797
16.323256491266967	-36.33121700532124	-25.143270724303203	44.48121398917286
7.288954369759796	-17.178483617394523	-15.82140584796325	24.937598756392617
-2.87543442119307	4.7397594715226585	-3.7139388408713345	1.3260414144634922
-14.74331631943749	30.53965796391026	11.294613364191067	-27.151097507449812
-19.844982358377987	42.20667513616681	19.578399373891127	-41.62704405027556
-17.082963204722617	37.16864905682892	19.25589266354207	-38.86852728805465
