0.32902821855243264	-0.3586482453389317	-0.4059881804072343	-0.40833543684774604	-0.3959705638253698	-0.3622491989336683	-0.31030929752063063	-0.24039448080950837	-0.15087572913517966	-0.06207242831887384	0.29545600622776436	0.19964516971426327	0.11292381105622383	0.010235222989175377	-0.0665154112811272	-0.16096138164902665	-0.23691204924320888	-0.30229989536217755
0.01586002551578641	0.34028461124219284	0.3570367718243634	0.34127799171898454	0.3181565335587133	0.28177301214058514	0.23556901851586307	0.17966616897725446	0.11272974676898083	0.04643540459202022	0.033538012378129194	0.08219763519598555	0.12678335166414084	0.17559091883759625	0.21471810375787706	0.2602690135688965	0.29198819945883997	0.32151321889209544
-0.011544319921770425	0.38919004132351387	0.4108982950912414	0.3945021763129359	0.369088349564384	0.3278729479812983	0.27475017123282036	0.20986902542424268	0.1316838861110247	0.054236430400662075	0.009957020371126061	0.06943266578361425	0.12383717144639494	0.18405912331927424	0.23185849943706424	0.28794277070000607	0.32787112898046256	0.3645816551672851
-0.030278244208399432	0.39396480891952723	0.4175356242860931	0.40195772881867936	0.3768776435511323	0.33540533289154223	0.2814564570401743	0.21518805803223404	0.13502359623717153	0.05560795048833614	-0.007709708995090531	0.054889945675074416	0.1120983569122045	0.17581493822765432	0.22611038372390024	0.2853798535563412	0.32808455877860593	0.3670882993951457
-0.04275419086774199	0.38384639711042756	0.40794971331922636	0.3934985820173488	0.36952281136201964	0.32929297265948365	0.27660539906875714	0.21161752452469576	0.1327847799591522	0.05468310349105256	-0.02019258380853892	0.04250610160358016	0.0997681728121069	0.16381276956719537	0.21417774813298154	0.2737050584483613	0.3169428880086583	0.35625854566185156
-0.048842043186359735	0.3524733147713526	0.37542926903348034	0.36268465674685546	0.3410012085151765	0.30418769132574974	0.2557165883159925	0.1957356652761651	0.12282043573429849	0.050577594730022456	-0.027710405331896042	0.031097719448975433	0.08478066973744554	0.1450109952476531	0.1922436845762676	0.24819262189885286	0.28907490997586044	0.3261269431426494
-0.04791673796324472	0.30275707754194436	0.32298712647421723	0.3123671232523897	0.2939491844706705	0.2624079895634434	0.22071778796848562	0.16900749445541188	0.10604971179158044	0.0436701454027648	-0.02950800165362012	0.0217732880050844	0.06856958435421368	0.12118842064263874	0.16237151203324962	0.21122987557639594	0.247079167447803	0.2794961494733147
-0.04008222057719472	0.23494434772682102	0.25089200231147596	0.2428096045758673	0.2286176103831434	0.20417990964625043	0.1718004657381177	0.13158028623305829	0.08256502806799568	0.033998799566162925	-0.02567151545087748	0.014496803238861248	0.051144496956796966	0.09240711630669304	0.12466352041941198	0.1629676329008734	0.191143663229071	0.21658701165004093
-0.025189647096536243	0.147459642265333	0.15747176941655414	0.1524007482774557	0.14349446637488159	0.12815690994819048	0.10783408432934581	0.08258939643567079	0.05182384480350042	0.02134012421549387	-0.0161435549369595	0.009071743148272159	0.03207691662975696	0.057979671199012046	0.07822831367628225	0.10227374810105286	0.11996205958551728	0.13593446271421758
-0.010303913283158399	0.06065895884120625	0.06477255720863291	0.06268335818046242	0.05901765543509302	0.05270762513032289	0.04434817785570777	0.03396537726677302	0.021312855629611556	0.008776261429106758	-0.00658522555225459	0.0037798513989937693	0.013236577881196077	0.023883317322009042	0.032206826610441046	0.04209034756483686	0.04935946230625187	0.05592410768340177
0.3156661997235361	-0.324787084964349	-0.36917735275938746	-0.3722735964954049	-0.36169077231104046	-0.3313899906393202	-0.2841878860288983	-0.2203109894173572	-0.13827270147029147	-0.056884298867859985	0.28449868855617055	0.195453907645256	0.11488598518794489	0.01926863645295607	-0.052053982021820516	-0.1399606355901314	-0.2109176251751637	-0.2718866390710919
0.2756567494537344	-0.22789791661435707	-0.26369564430451686	-0.2688376497062742	-0.26329226199679484	-0.24275526211463033	-0.20912638172910422	-0.16258265728049737	-0.10204614776116704	-0.04197171778608248	0.25144670469931957	0.18199077690689225	0.11923414733871995	0.04411341894205725	-0.0114952625478457	-0.08045202717483572	-0.13690188528394417	-0.18505098707504097
0.2400110279172886	-0.14027735497011287	-0.1683505695417641	-0.17537204189101663	-0.17440082179323357	-0.16270075693214478	-0.14134162967444522	-0.11045589578607638	-0.06933483472398348	-0.028506073341345525	0.2220697082734686	0.17025965446397334	0.12354882304260158	0.0668844696220664	0.025431410248245138	-0.026460285461127962	-0.06985675268494068	-0.10646548180857916
0.19362600553164477	-0.03595919786641498	-0.05449704466529468	-0.06353977523473044	-0.06787738831578226	-0.06664548971796506	-0.05993133717773061	-0.04781299249877311	-0.030023853958979295	-0.012324438813109153	0.18331855469210928	0.15302531894257565	0.1258715685372301	0.09176571335099039	0.06757121277268292	0.036526667264372537	0.009156467274033766	-0.013321514426699495
0.1617305630784862	0.04163432755103266	0.02996526213272212	0.01927617876699445	0.010899272098910218	0.004309908620293802	0.00015533743218803953	-0.0016029144529985785	-0.0010254247394927095	-0.0003872708219225799	0.1569886759511169	0.1423643304039261	0.1294579400443904	0.11174511929619546	0.10012009657036822	0.08423192034282473	0.06846176966014861	0.056236115777194326
0.11976112031379753	0.13748542917575043	0.13452192057771142	0.12193995882940116	0.10866252134536826	0.09244594194427247	0.07484116806987991	0.05585948850610363	0.03503450993894652	0.014456256742725602	0.12200537551946851	0.12706762188010504	0.13205617557747584	0.134974427422791	0.13914032544653124	0.14231982958099393	0.14119513884971674	0.14188880364643008
0.08086639008350456	0.21526177801263388	0.21977770400809024	0.20592514710023596	0.18883930700415003	0.16487567336113718	0.13631163071764535	0.10320046187834978	0.06474337177914775	0.02668452443671148	0.0889885267639774	0.1106482790501508	0.1307134163716298	0.15108964096221097	0.16856582174986187	0.1878673866707566	0.19922160976485184	0.21087806570331213
0.049703120364160795	0.2819073367281148	0.29264640837988803	0.2775863850848588	0.2571619995858361	0.2265310476139748	0.18859645287964236	0.14344675940419854	0.08999973324565276	0.037080540676821344	0.06276837948656507	0.09837149512557315	0.13110676880863584	0.16612158620325584	0.1947807944162148	0.22760634889928977	0.24938732553838236	0.2702230537687137
