0	0.0
1	0.0016854174
2	0.0017666131
3	0.0018428129
4	0.002478045
5	0.0041601206
6	0.0049582473
7	0.0049602888
8	0.011886738
9	0.016241072
10	0.019100634
11	0.02726821
12	0.038787913
13	0.039496895
14	0.042598646
15	0.044143993
16	0.045206916
17	0.04601785
18	0.046235576
19	0.047830287
20	0.048813373
21	0.048982788
22	0.050552852
23	0.051524427
24	0.052548707
25	0.0568513
26	0.05687171
27	0.05712133
28	0.057146125
29	0.057915717
30	0.05810372
31	0.05897621
32	0.060413744
33	0.060691457
34	0.061173562
35	0.061224364
36	0.06375327
37	0.0638023
38	0.063937806
39	0.06422396
40	0.06461909
41	0.06462388
42	0.06534751
43	0.0654042
44	0.06566822
45	0.06666863
46	0.06736048
47	0.06871459
48	0.06940922
49	0.06955844
50	0.071579866
51	0.071926504
52	0.07262478
53	0.073593535
54	0.07389312
55	0.07439028
56	0.07490639
57	0.075368404
58	0.076034345
59	0.07644931
60	0.07695386
61	0.077088594
62	0.07741017
63	0.07811259
64	0.078696
65	0.0789997
66	0.079397365
67	0.07966395
68	0.08009507
69	0.08031988
70	0.08089435
71	0.08092512
72	0.08126387
73	0.08213932
74	0.08445211
75	0.08526615
76	0.08527058
77	0.0857489
78	0.086563274
79	0.08769544
80	0.08786264
81	0.088395044
82	0.090268634
83	0.09079826
84	0.094801016
85	0.09612299
86	0.097653836
87	0.09774378
88	0.103483886
89	0.104587756
90	0.104770154
91	0.10523883
92	0.10727738
93	0.107539244
94	0.10896939
95	0.109415784
96	0.10948207
97	0.109558344
98	0.10975081
99	0.10997983
100	0.1102377
101	0.11024609
102	0.11032281
103	0.11038262
104	0.11058461
105	0.110914186
106	0.11105657
107	0.11114112
108	0.11165537
109	0.11220025
110	0.11257992
111	0.11271066
112	0.112750806
113	0.11350333
114	0.11364406
115	0.11374144
116	0.11377567
117	0.11429336
118	0.11589837
119	0.11642414
120	0.11686249
121	0.11713075
122	0.11715843
123	0.1171646
124	0.11765105
125	0.11837931
126	0.11873396
127	0.11940333
128	0.11953498
129	0.13178308
130	0.13353273
131	0.14396161
132	0.15043633
133	0.15657224
134	0.15832542
135	0.17082188
136	0.1721749
137	0.1791171
138	0.17998277
139	0.18232387
140	0.18275595
141	0.1828603
142	0.18519399
143	0.18809357
144	0.19171241
145	0.19213162
146	0.19280437
147	0.19351238
148	0.19352436
149	0.19427657
150	0.19442712
151	0.1949504
152	0.19523485
153	0.1953579
154	0.19573382
155	0.19644727
156	0.19750926
157	0.19755055
158	0.19786513
159	0.19819826
160	0.19830413
161	0.19845706
162	0.19857252
163	0.19899644
164	0.19900455
165	0.19956367
166	0.19970809
167	0.20014705
168	0.20028323
169	0.20049088
170	0.20100749
171	0.20103914
172	0.20127432
173	0.20138049
174	0.20154923
175	0.20193793
176	0.20236258
177	0.2026921
178	0.20326723
179	0.20340395
180	0.2035742
181	0.20367691
182	0.205928
183	0.20596823
184	0.20655386
185	0.20823514
186	0.20833346
187	0.2098196
188	0.21163142
189	0.21634743
