-0.021448730682831516	-0.06931729742725412	-0.08160457777622095	-0.0839544845680911	-0.07996073871160304	-0.07125362788987315	-0.06124816300752054	-0.04322235912412445	-0.02660480254436366	-0.010880410910805613	-0.01151515102300124	0.024024500106024377	0.04417351465462428	0.0391520926759932	0.027670216894221486	0.004979609368864356	-0.02604327031591396	-0.05102885749530221
-1.1861248410803351	-0.19944010180199043	-0.3740902400383412	-0.4352282094492175	-0.4332282679474946	-0.3847453446990539	-0.32318780265806885	-0.22164164622412894	-0.13474687128303414	-0.0630528988914619	-0.844956792480666	0.19843552327680739	0.9026543788915391	1.1133500777763878	1.0767328326449366	0.8195084528394754	0.40820452970273713	0.0739787162355229
-0.7732490678125895	0.2553052735528945	0.19554280463901091	0.1657425268612662	0.14751299352469474	0.13558791426171815	0.125045856311661	0.09516143842393454	0.061026210616105754	0.019410069123944353	-0.5636023764173512	0.04435830623942394	0.4734203023440641	0.6614946735682375	0.6934502341347595	0.6188223557792001	0.4750923628263792	0.3595313984856591
-0.22748051447796683	0.6433395942140396	0.6954369083825136	0.6956833944845972	0.6582006052876562	0.5901935692548992	0.5134433461692425	0.36744094457994997	0.22828852257867654	0.09084775446374367	-0.17767842252780883	-0.08241640434508701	0.015546667036175322	0.14873963583763408	0.23883675908442195	0.34590141646496997	0.47271287744662693	0.5768976181372759
0.3707315439765978	0.9767087965612743	1.1351108397547223	1.1639353632370015	1.1088962528175346	0.9897048693579756	0.8528390799092411	0.603997501524576	0.3730037360707219	0.1533291009443414	0.25071478111315976	-0.19102982739973912	-0.44342605389456613	-0.3814595436904743	-0.24150585821510512	0.039738015598788715	0.4285674784374591	0.7449167027348514
0.7582773967009127	1.1257393949245522	1.343165416677146	1.3884981621932757	1.3253303481542336	1.1805276398093505	1.01356649645924	0.7149924742660081	0.44048346640552427	0.18311097473276633	0.530766222704746	-0.24531925578264796	-0.7187728900636885	-0.711624518819293	-0.5491389056560974	-0.17157930781981695	0.3647545465072355	0.8002172486029728
1.0051670419070313	1.1729008714291245	1.4211260973702602	1.475673850473382	1.4097184853527818	1.2539948794491753	1.07415465020229	0.7558546073849661	0.4649257160082717	0.19454133074092017	0.7108236671821639	-0.2690836591149178	-0.8794901508900026	-0.9135244814918168	-0.7436224470027872	-0.316320519929013	0.2984214126498588	0.7969587252233439
0.9538411868238079	0.9655628188893299	1.1820640098528237	1.230930332336589	1.1763606353911207	1.045296835179133	0.8938542684922358	0.6278411973178821	0.38572640830299276	0.1621231789644573	0.6782791926362535	-0.22768986226501237	-0.798051725739474	-0.8502585035359502	-0.7101308139724201	-0.3389195622080465	0.1991710956106591	0.6351723292975375
0.7315507288004856	0.6763733841107901	0.8342728304903563	0.8705736370389069	0.8322582288372813	0.7390144862332064	0.6312122196260709	0.4428105859576215	0.27183039990528457	0.11461460789940493	0.5217435010743665	-0.16301055220256377	-0.5968130610387079	-0.6455616187890209	-0.547250510163494	-0.2773495262751048	0.11584450860719231	0.4342788902929328
0.3652083395744252	0.31415000757388223	0.3902681955696699	0.40812072967454494	0.3903831345788528	0.3465104598274175	0.2957236194738141	0.20726799251307906	0.1271678372719576	0.05377019561758366	0.26085047152613583	-0.07790012990595827	-0.29355465099177563	-0.32116699697025747	-0.27540786715903265	-0.14587937967090733	0.04364596654140386	0.19710651309360702
0.5875872958207401	0.06977004817184608	0.11212416141792725	0.11892400825249437	0.106775879743784	0.0851972047494932	0.06303224500873642	0.03763390470866684	0.0200086055584992	0.010864218515734547	0.4486339273579383	0.032412351726463985	-0.2483620143610959	-0.344508287434925	-0.3382349828730092	-0.2524710067782865	-0.11738878081875836	-0.011484456470609895
2.171636737583289	0.29685708241991676	0.45585467944505303	0.47913596640573	0.4296506825181095	0.3443021794208931	0.2568648083033623	0.15502785116638848	0.08318512630155189	0.04357892020514981	1.6543611273954901	0.10314318126072716	-0.93948410688568	-1.2883611883598245	-1.2564289727174678	-0.9263656573008412	-0.4119849738908061	-0.009621212305053846
2.7797629289342893	0.24055422060242018	0.4073746054720784	0.4234962431860871	0.36135414636234786	0.26717800453015905	0.17531193768344736	0.08739574567445209	0.03653351855243857	0.02670004966019026	2.133370403698585	0.21095406031385153	-1.0865968000484607	-1.5462541129501923	-1.5278103455499468	-1.1520129178356397	-0.561950531832203	-0.10485663225238488
2.3617690759037586	0.03704882721777911	0.12731871053645566	0.12047904178753063	0.06690814776476205	0.004910235916079017	-0.04818266424106687	-0.06871033744376807	-0.059243394254594635	-0.015031097216016415	1.8371881728708512	0.2982537118669098	-0.7470361596178602	-1.1510779362368988	-1.1640171407905915	-0.9076456585617384	-0.4998469670747679	-0.19097676947092063
1.5168177206911595	-0.27177142454472214	-0.29738432554881966	-0.3337588864123434	-0.3670174793678809	-0.3747170807187112	-0.3654618469200627	-0.28624428261242607	-0.1906397565523199	-0.07319848497568535	1.2186519076094031	0.3812547496986371	-0.20029180930544463	-0.48588678448954825	-0.5437899921446708	-0.48472812521847825	-0.3780875112124351	-0.31120271741435324
