-9.25427225825697	19.88738015201922	-11.979579952971767	2.9763685263270094
6.0465311530075345	-9.349053809160376	3.5525896307744698	0.0004953124478573041
6.76114671260842	-18.613675702594204	23.231456606367075	-10.024586134144588
-9.567764309364339	9.834060821140765	2.3506297079101484	-2.924207228872761
-32.80308330599017	64.92712979950934	-49.529772805757894	16.584662638991933
-26.673060559545913	52.01037542436997	-38.857989542915405	12.822192556816061
2.1580376081636277	-9.582777125800595	12.736284973073063	-5.510557121688006
7.531151546635969	-21.1190013969152	22.48762977811814	-8.998352040882965
38.44538842448123	-86.47014347617406	75.70341225757136	-27.221933945163038
31.315897756775975	-66.90568220521372	55.21129209524897	-19.069354592818247
