-76.0439153126863	11.417202124734104	40.39765459540649	30.89609854313494	2.6286210720136296	-39.89086692148703	-32.24531916106207	63.9290960754588
70.1068187552446	-10.41505047197279	-34.54114010558624	-28.979280131447013	-0.39864885511633474	36.639228102052584	25.02215423836242	-57.19346567775938
-10.46182354640041	-7.092491460945894	-17.129291164819733	32.02859897015878	-15.471215516328812	18.013754244166194	12.932973697999842	-12.827325197664322
70.75448176520877	-16.43421914198916	-49.94556776535319	-28.64144757151371	13.816039743061992	50.174792155608884	25.047947624239896	-64.36567963109701
-76.2514213014947	20.105509787571464	81.90705518092	-16.39668812540549	42.95353708834227	-64.85186701000202	-78.24720584909642	90.62156385176058
-46.94535952222941	16.431807006966665	137.93118432275514	-53.48107921121482	-33.10830947510112	-52.84523059165804	-40.795419260394056	72.65334411962976
-105.4094809870221	11.599832767278713	-7.230972138229845	80.06391183156666	24.829338583602294	-40.65307435179784	-30.76138677427707	67.33936253213687
-59.486638739326736	5.383206610244088	47.2616435232685	29.20680618073311	-37.19496486836579	-20.446552521352714	-2.4696223634582566	37.49365143392788
7.875753037194954	-12.516214629973547	-49.19433624763951	45.061163406207925	-20.517067784967367	38.024676836197614	34.769115305734886	-43.53551184508251
74.19110972780618	-19.77674075105824	-81.26282724757493	4.938380151812453	10.060563630795514	63.79505877151678	35.1243227205523	-86.90547246407368
