	dim1	dim2	pt
E390_277	-5.260199	11.340878	0.5553319919517102
E434_301	-3.8912313	-0.6665	0.6036217303822937
E309_31	3.523191	-28.424646	0.0603621730382293
E859_400	-1.2748991	10.15347	0.8028169014084507
E554_497	2.5271056	26.16127	0.9979879275653925
E781_23	5.1807976	-22.901533	0.0442655935613682
E737_296	-2.2001958	10.335932	0.5935613682092555
E558_422	-0.634772	18.693323	0.8470824949698189
E108_175	-0.9242345	-12.137102	0.3501006036217304
E219_55	3.3950734	-22.035975	0.1086519114688128
E369_494	-0.27685395	21.451843	0.9919517102615694
E947_43	4.253206	-21.39979	0.0845070422535211
E81_381	-3.147596	18.763659	0.7645875251509054
E790_99	2.1218948	-16.803495	0.1971830985915492
E93_417	-0.99714845	20.281885	0.8370221327967807
E359_14	3.3675475	-26.319437	0.0261569416498993
E192_384	-1.2840556	19.652864	0.7706237424547284
E74_258	-2.8558893	10.497982	0.5171026156941649
E483_141	2.5261266	-11.826056	0.2816901408450704
E546_299	-0.8388875	-1.0372568	0.5995975855130785
E163_156	1.2918425	-11.779321	0.3118712273641851
E358_278	-2.6336741	11.91182	0.5573440643863179
E450_235	-1.8122636	-0.87693775	0.4708249496981891
E325_51	1.8801733	-21.569101	0.1006036217303823
E663_174	1.0426332	-11.74997	0.3480885311871227
E27_97	1.2979206	-15.30716	0.193158953722334
E772_135	-0.55212575	-11.99674	0.2696177062374245
E496_306	-2.8548014	11.01216	0.613682092555332
E236_127	-1.2919769	-10.867429	0.2535211267605634
E375_275	-1.3648498	1.1600957	0.5513078470824949
E256_46	5.182425	-24.084621	0.090543259557344
E868_440	2.2458696	26.294708	0.8832997987927566
E208_355	-0.8862849	19.116785	0.7122736418511066
E540_79	2.1793063	-19.79125	0.1569416498993963
E363_251	-1.8861449	1.0805047	0.5030181086519114
E470_318	-4.121007	13.946158	0.6378269617706237
E503_299	-2.5958862	11.576257	0.5995975855130785
E257_388	-1.0352436	19.595589	0.778672032193159
E673_383	-0.45147043	10.172652	0.7686116700201208
E757_168	0.5780187	-12.507272	0.3360160965794768
E523_362	-4.47197	12.528077	0.7263581488933601
E930_300	-2.86579	1.1269382	0.6016096579476862
E943_427	0.8063227	18.860529	0.8571428571428571
E831_460	1.0551963	25.534204	0.9235412474849096
E986_89	2.2118502	-23.407242	0.1770623742454728
E560_290	-3.1536694	12.240594	0.5814889336016097
E211_343	-4.361914	12.053619	0.6881287726358148
E823_311	-1.8079654	11.72145	0.6237424547283702
E494_223	-3.296555	0.09275606	0.4466800804828973
E187_57	2.5821636	-23.306082	0.1126760563380281
