-51.26190705082263	-30.44563432049472	64.59778110901243	23.392787110416975	-24.69026058030431	42.583010154688964	24.413451834465377	-47.41298832051689
52.21883757179239	16.592891929267353	-64.53791556817305	-23.822506323978814	22.074416521376406	-50.63056906225029	-4.620409320348699	52.96678009067546
14.421332991536474	12.687682165385922	-2.3494510679738596	-8.659448893398803	13.710328447894426	23.819974606041797	-32.87665403744904	-20.696216538664885
73.87313097994775	44.4245653967082	-76.0622822654841	-36.138101578719215	54.10944714481593	-65.90727900899947	-34.01149991474813	40.10100730776321
-59.404175112103985	-51.202634970788495	58.00057541341812	28.948390030720475	-95.4332492393005	30.072982869322004	68.195255008417	20.843226694356417
-57.26122347625642	-66.60515474413842	59.719876433882746	27.628622032207204	-25.113654664193746	-20.279973053453432	103.12180152308429	-21.180790396945667
-48.32946626465127	-4.032795641938719	60.13457378080784	22.115467381623603	-89.76725893843832	107.8957051131656	-30.69325144704635	-17.591522112692473
-47.34239184246326	-27.193772317008552	65.14305558906199	21.242508828463542	21.383903350077162	30.271341402822145	22.21037764857465	-85.97956929497013
30.58924859128456	28.593138095297036	-19.057907744470867	-15.9391390668643	30.306183929773397	30.99838370407815	-56.946489129259135	-28.69391049531987
74.69367155600776	34.4790532162333	-78.48984816652228	-35.784207433676784	56.625473166946904	-42.77743239990377	-36.68891785720916	28.09169504296733
