0.5574531083364215	-1.4343037680738466	0.13623291710958169	-0.7173615677774349	0.10419999633782775	0.11441430101044363	-0.06863184938616311	-0.055377961766340224	-1.6755598475679976	-1.6587228008121375
-0.1534216744612756	0.9268990271398481	0.11483010933986924	0.6296934964145708	0.0017941818537684708	-0.008453412400882022	0.0894387158922595	0.08124612921044731	1.1322523050615232	1.0944138087543689
0.5028749512228862	-1.1415524359818816	0.16649635831748696	-0.523395909264415	0.10272052342834165	0.10980616803703733	-0.0417180200778644	-0.03106270177371051	-1.3194132904947522	-1.3137292478796736
0.3230878566377483	-0.3990296993863498	0.20268913456212523	-0.06464470778313543	0.08514422151421888	0.08502367068525242	0.01752954869791894	0.021519462802404715	-0.4259845810732869	-0.44319801646045337
0.17754573251412603	-0.42634582071196786	0.052111791333825916	-0.20372355247224355	0.03493200702192027	0.037759382860927955	-0.01781904191363149	-0.013857999594832467	-0.4952277198252608	-0.4917665730921546
0.16986065394349623	-0.41400885549452215	0.04810506145677583	-0.19987450985001587	0.033069676542957505	0.035860155969176445	-0.01785876279711587	-0.014016928144015435	-0.4815065793879354	-0.4778135389743423
0.10118098635830108	-0.18978456032167607	0.044921408634176756	-0.0728982077073349	0.022952728915461695	0.023820801457453737	-0.0031039296177561623	-0.0013008069425506346	-0.21515199314911426	-0.216498070988662
0.1034954374897962	-0.20028441254374052	0.04418609413671216	-0.07956832643175109	0.023125102097589816	0.024099093849766946	-0.003991412594387891	-0.0020944463714741763	-0.22784025209031888	-0.22883283965374904
-0.06021466399707329	0.8260362745884466	0.17738320199897284	0.6226215112518269	0.0271734084217295	0.016691867412999946	0.09638531686400104	0.08922204818538569	1.0273350129476315	0.9836413276194125
-0.12330074488479513	0.9551495273069179	0.15246138801500683	0.6768323516408054	0.01347990115057235	0.0023064336554475444	0.09975017410483594	0.09137056976489304	1.1750804632042384	1.131553222989855
