29.43285544520378	8.684144708885961	-18.238758192691837	-18.29040312484645
-20.099357261209597	-4.825231293631764	14.139644685211678	11.083285358741579
-11.551384935234218	-12.270946852117563	5.741271734032782	19.46482539935929
21.274154000605954	0.6623415030485077	-17.42990766176172	-4.598522719120936
65.72407921500366	24.40096705641675	-43.89921577680846	-46.9659934277464
72.82410176632769	27.535953052128875	-48.38267546359403	-52.766437889185305
-16.147923687801416	-11.688256398118881	7.908348642774234	19.784441791247243
-5.225611938557071	-6.85846316443459	1.0191815193492033	10.845140586937529
-91.4357829979568	-42.663043535234664	56.07817025840892	78.49665159773726
-73.49688224883505	-31.242280078459416	46.51464923147145	58.78580866863239
