0,3
0,4
0,25
0,34
0,172
0,264
0,266
0,275
0,291
0,341
0,368
0,376
0,515
0,523
0,542
0,573
0,677
0,684
0,776
0,799
0,851
0,883
0,964
0,994
0,35
0,67
0,104
0,128
0,165
0,246
0,286
0,398
0,403
0,499
0,511
0,667
0,753
0,759
0,947
0,973
0,995
1,124
1,173
1,194
1,223
1,231
1,299
1,304
1,418
1,443
1,498
1,503
1,521
1,548
1,561
1,572
1,607
1,657
1,686
1,771
1,792
1,875
1,962
1,713
2,23
2,247
2,251
2,271
2,272
2,284
2,290
2,375
2,488
2,505
2,535
2,569
2,627
2,633
2,670
2,703
2,740
2,744
2,747
2,758
2,860
2,869
2,914
2,975
2,374
2,879
3,4
3,34
3,67
3,165
3,215
3,264
3,266
3,275
3,291
3,368
3,376
3,515
3,523
3,542
3,573
3,677
3,684
3,776
3,799
3,851
3,883
3,964
3,994
3,35
3,246
3,398
3,753
3,995
4,25
4,34
4,64
4,172
4,230
4,266
4,286
4,341
4,376
4,398
4,467
4,499
4,511
4,523
4,542
4,677
4,684
4,755
4,759
4,799
4,851
4,964
4,994
4,35
4,120
4,128
4,302
4,368
4,403
4,462
4,667
4,923
4,973
5,134
5,221
5,229
5,241
5,269
5,301
5,320
5,370
5,422
5,476
5,490
5,537
5,549
5,556
5,595
5,618
5,655
5,674
5,764
5,803
5,826
5,901
5,951
5,989
5,114
5,150
5,340
5,423
5,434
5,717
5,725
5,958
6,28
6,84
6,112
6,132
6,176
6,208
6,289
6,356
6,417
6,460
6,468
6,520
6,538
6,551
6,563
6,613
6,669
6,719
6,736
6,781
6,854
6,924
6,959
6,967
6,39
6,439
6,570
6,591
6,616
6,805
6,925
6,948
7,85
7,114
7,136
7,315
7,331
7,409
7,426
7,433
7,442
7,452
7,631
7,649
7,660
7,665
7,681
7,708
7,725
7,757
7,801
7,826
7,864
7,979
7,984
7,993
7,337
7,432
7,658
7,981
8,44
8,62
8,146
8,191
8,196
8,322
8,384
8,387
8,393
8,464
8,514
8,539
8,564
8,619
8,659
8,728
8,752
8,761
8,833
8,863
8,866
8,897
8,913
8,931
8,101
8,243
9,24
9,44
9,62
9,105
9,146
9,175
9,191
9,283
9,322
9,384
9,387
9,393
9,464
9,478
9,514
9,539
9,564
9,619
9,752
9,774
9,833
9,863
9,913
9,943
9,224
9,361
10,43
10,92
10,113
10,115
10,170
10,216
10,217
10,276
10,300
10,348
10,351
10,354
10,444
10,457
10,534
10,605
10,641
10,642
10,726
10,731
10,830
10,852
10,878
10,902
10,57
10,71
10,103
10,145
10,255
10,321
10,326
10,367
10,435
10,504
10,532
10,596
10,611
10,652
10,656
10,796
10,835
10,842
10,862
10,865
10,920
10,961
11,40
11,49
11,51
11,78
11,86
11,131
11,180
11,245
11,249
11,414
11,568
11,592
11,608
11,639
