0	0.18026786
1	0.18902877
2	0.19723834
3	0.20218046
4	0.20547834
5	0.22240509
6	0.22260001
7	0.22585148
8	0.22810863
9	0.23043299
10	0.23111075
11	0.2325812
12	0.23372586
13	0.23448819
14	0.24025628
15	0.24140923
16	0.24286325
17	0.24402682
18	0.24444246
19	0.24539533
20	0.24680851
21	0.2475512
22	0.24835037
23	0.24865454
24	0.24872309
25	0.24898127
26	0.24966335
27	0.25063643
28	0.25066277
29	0.25111312
30	0.25112748
31	0.25210312
32	0.2523392
33	0.25237355
34	0.25274724
35	0.25277308
36	0.2541411
37	0.2543128
38	0.25457707
39	0.2551503
40	0.25517258
41	0.25778228
42	0.2585781
43	0.26043138
44	0.2615836
45	0.2642341
46	0.2655141
47	0.2672828
48	0.26839772
49	0.2690934
50	0.2694509
51	0.2699522
52	0.27359414
53	0.27575147
54	0.27596903
55	0.28023663
56	0.2812
57	0.28190804
58	0.2831226
59	0.28352457
60	0.28580445
61	0.28625777
62	0.2869296
63	0.2872251
64	0.28974578
65	0.29000995
66	0.29652372
67	0.2975481
68	0.29943517
69	0.30462623
70	0.30532187
71	0.30551735
72	0.30782232
73	0.30819735
74	0.31277773
75	0.31468794
76	0.31567636
77	0.32035035
78	0.32291618
79	0.32382697
80	0.32400241
81	0.32447985
82	0.32494542
83	0.32550806
84	0.33369547
85	0.33416978
86	0.33906272
87	0.34045088
88	0.3405439
89	0.3406474
90	0.34300566
91	0.3442226
92	0.34460714
93	0.34583896
94	0.34611592
95	0.34624207
96	0.34655702
97	0.34694514
98	0.34727764
99	0.34833047
100	0.34899828
101	0.35210502
102	0.3677688
103	0.37536618
104	0.38687187
105	0.3889446
106	0.39209944
107	0.40614647
108	0.4067799
109	0.408544
110	0.40957484
111	0.42667052
112	0.4292764
113	0.43092355
114	0.43112555
115	0.43238574
116	0.43694592
117	0.4408315
118	0.44103307
119	0.44108948
120	0.44307894
121	0.44385958
122	0.44538084
123	0.44660032
124	0.44694078
125	0.44706127
126	0.44948113
127	0.45099446
128	0.45158947
129	0.45400837
130	0.459831
131	0.4618174
132	0.46492803
133	0.46595022
134	0.46872267
135	0.47315878
136	0.47503376
137	0.47947803
138	0.48044956
139	0.48963282
140	0.5701816
141	0.57495314
142	0.5882701
143	0.58977693
144	0.5909829
145	0.5962309
146	0.59797055
147	0.6012508
148	0.6020578
149	0.606487
150	0.6118488
151	0.6136743
152	0.615642
153	0.61580354
154	0.61788046
155	0.6182791
156	0.6203194
157	0.62069553
158	0.6215414
159	0.62166125
160	0.6219364
161	0.62230754
162	0.62315637
163	0.6238834
164	0.6244102
165	0.6250427
166	0.62615895
167	0.62646246
168	0.626966
169	0.6270543
170	0.6271237
171	0.6272248
172	0.62825274
173	0.6285415
174	0.62957007
175	0.6319141
176	0.6373182
177	0.6402515
178	0.6503812
179	0.66114753
180	0.67033046
181	0.67800736
182	0.7275038
183	0.74349123
184	0.74834085
185	0.74896324
186	0.75195146
187	0.7554791
188	0.7587436
189	0.75899476
190	0.7613925
191	0.7623328
192	0.76293516
193	0.7631525
194	0.76335055
195	0.7645009
196	0.76486176
197	0.76487696
198	0.7660423
199	0.76651144
200	0.7671252
201	0.76725656
202	0.76727384
203	0.76779795
204	0.7679611
205	0.7682256
206	0.7682356
207	0.76864237
208	0.76888704
209	0.7697084
210	0.7703667
211	0.7706691
212	0.77120805
213	0.773535
214	0.77456856
215	0.7762005
216	0.78064317
217	0.7811233
218	0.78236973
219	0.7826859
220	0.7849615
221	0.785309
222	0.7912236
223	0.79225004
224	0.79345495
225	0.7949425
226	0.7953244
227	0.7966678
228	0.8057574
229	0.8104948
230	0.81243485
231	0.8145921
232	0.81463224
233	0.82257706
234	0.82315624
235	0.825025
236	0.82675177
237	0.8330187
238	0.83872885
239	0.83886886
240	0.84199953
241	0.8448132
242	0.8482706
243	0.84947944
244	0.85009295
245	0.8516395
246	0.85199505
247	0.85403633
248	0.8540687
249	0.8541915
250	0.8550793
251	0.85689396
252	0.8579105
253	0.85822463
254	0.85860056
255	0.858661
256	0.8590077
257	0.85944796
258	0.86017156
259	0.8612423
260	0.8613717
261	0.8623596
262	0.8643413
263	0.8647174
264	0.8648382
265	0.8666657
266	0.867084
267	0.8673536
268	0.8675935
269	0.8679454
270	0.8680588
271	0.86826897
272	0.8692781
273	0.8732887
274	0.87540287
275	0.87672424
276	0.8821824
277	0.88645625
278	0.8936297
279	0.89959306
280	0.910073
281	0.9126912
282	0.9343065
283	0.9354995
284	0.93550986
285	0.9367062
286	0.93724924
287	0.9373698
288	0.93745935
289	0.9382075
290	0.9384206
291	0.9385166
292	0.9385588
293	0.9390529
294	0.9398061
295	0.9398374
296	0.9404168
297	0.94097024
298	0.9410277
299	0.943943
300	0.94406754
301	0.94454813
302	0.94522536
303	0.9452284
304	0.9463666
305	0.94770133
306	0.9530117
307	0.95330423
308	0.9537464
309	0.9546667
310	0.95492953
311	0.9549641
312	0.95532477
313	0.95744103
314	0.95939755
315	0.9594696
316	0.960262
317	0.96045107
318	0.960547
319	0.96105295
320	0.96253973
321	0.9655492
322	0.9659189
323	0.967241
324	0.9675408
325	0.9685934
326	0.97009647
327	0.9703272
328	0.97229296
329	0.9728194
330	0.9808285
331	0.989963
332	0.9902345
333	0.99590594
334	1.0
