49.11334856261965	63.27409686270403	16.104821853194153	-33.98690920765512	-41.33898488653358	10.61545559449587	-45.096439864777494	-17.46713519660989
-52.15438518796873	-71.15107689943397	-18.39641771237075	38.87566410667205	63.70710273364966	-4.548448833156726	31.27738382132884	12.632921167802124
-15.983425661339425	-53.665061219769996	-24.914432599704014	46.25261687854072	34.94545049231965	-9.58748191560153	17.823094023697195	5.280481016496196
-42.57845024840208	-85.62899926520186	-33.17391122478875	63.67363082538941	54.17960768088233	-53.215697557199746	48.17883290224563	49.010836112720426
10.909334529569605	88.0561545654491	33.40108961220176	-65.10783625632757	-20.552982612134656	81.94956453534542	-71.62884040548397	-57.01177552525769
-28.32069586167927	56.44014323376177	23.143212343209598	-44.75210458433139	-6.930465473909862	101.78141592837346	-35.65477818798354	-65.71807144421473
70.15570524981013	77.89666772045894	20.61827547757639	-42.687774128542515	-58.68335368754924	3.699602622742532	-56.00230682105939	-15.236173190533009
36.87756985321175	44.93620328581892	10.644934634074161	-22.786481693416135	-28.390341004604124	23.81414882275567	-40.6783422401968	-24.672685583427665
54.99595405693981	-14.40016540500801	-13.654984566717758	24.61757970362669	-13.286405426246347	-57.15150494896807	-9.672651821412728	28.38617922629055
-12.910651142708957	-75.87652336964675	-29.57122840273223	57.894496244742186	18.83743346814299	-61.64536537960521	59.18455703947984	44.24686280143942
