4.005748984985985	0.9412866819184273	-4.311938076978549	-7.4146155985072255	10.812010698521139	-2.5051560628216096
69.80513419245835	-63.98041651234962	-68.18166714446852	-63.39112042071065	96.34781717526428	29.616459229945374
63.27414639078779	-63.90195664274506	-56.024904766934924	-47.484021703130566	73.29215824502378	31.18506468248231
35.1387971091317	-40.33413409587229	-25.57743006385863	-15.766576975176577	26.069538470848787	20.764356272714995
2.8000934876617976	-10.916562859842088	6.901234308606945	16.286520473426208	-22.01924763669121	7.154924815363254
-29.270736381527968	19.81083434453467	37.785511226858944	45.91214378690347	-66.63896710417578	-7.5177344890650115
-53.09412775596138	44.66714348876849	58.9525172956055	64.8437738706416	-95.47140228968826	-19.99259758437046
-57.06097923143534	51.13963871501619	60.115650955587626	63.61140277193044	-94.1951497000802	-23.801537982173826
-48.59016389839235	45.10389477663557	49.46275812044041	50.85592010356777	-75.64063965472049	-21.38353907572789
-30.428727311853436	29.057959145036875	30.180421536912036	30.36229196005297	-45.30935716492876	-13.997506383943103
-12.107047588331625	18.86170001863502	10.965401047142223	7.542054506135173	-11.612925332334106	-13.287752008846944
22.66312440368347	-27.498178526526317	-14.848388625658117	-13.530303750769235	20.81722490873204	11.81466582693372
36.4957433763193	-57.11704544827808	-21.957833296619356	-18.0831280403072	28.0774365357163	32.88033674979877
-14.380950509919785	-3.8555136260110885	19.3836814253591	17.402218088391237	-26.146786205917767	8.165592819296434
-50.39790923858527	44.54556099884212	43.65241675754078	36.00178498076275	-55.02529708251719	-18.576152219984486
-48.673935550963506	57.76176004705485	32.924618475255556	22.285617930348963	-35.010792484389015	-29.540377651449106
-10.246713021537289	25.38232768070884	-4.617259259917773	-12.342175706056878	17.45249056232578	-15.977060653900372
40.06374314555433	-28.444111757329665	-46.45841084851418	-47.46198745776201	71.35290367314076	10.880122122656486
