0,53
0,62
0,91
0,125
0,177
0,193
0,219
0,244
0,250
0,253
0,273
0,277
0,283
0,358
0,449
0,497
0,519
0,539
0,545
0,789
0,812
0,890
0,891
0,987
0,83
0,252
0,266
0,411
0,592
0,699
0,712
0,779
0,794
0,813
0,820
0,847
0,926
0,945
1,88
1,108
1,120
1,140
1,203
1,238
1,262
1,317
1,320
1,334
1,413
1,436
1,483
1,496
1,509
1,526
1,553
1,565
1,639
1,647
1,695
1,778
1,852
1,978
1,130
1,148
1,462
1,548
1,634
1,660
1,721
1,901
2,46
2,70
2,89
2,170
2,202
2,236
2,270
2,301
2,357
2,375
2,404
2,406
2,412
2,421
2,430
2,432
2,525
2,528
2,576
2,726
2,763
2,845
2,863
2,932
2,17
2,26
2,114
2,298
2,308
2,323
2,364
2,371
2,407
2,510
2,543
2,556
2,580
2,615
2,728
2,752
2,759
2,783
2,881
2,892
2,897
2,934
3,12
3,31
3,86
3,133
3,196
3,227
3,231
3,233
3,248
3,318
3,349
3,374
3,399
3,410
3,624
3,649
3,701
3,734
3,799
3,806
3,835
3,896
3,911
3,972
3,322
4,57
4,76
4,106
4,112
4,217
4,255
4,303
4,372
4,425
4,480
4,502
4,560
4,568
4,578
4,612
4,651
4,693
4,700
4,710
4,740
4,775
4,868
4,907
4,915
5,53
5,55
5,62
5,168
5,194
5,208
5,209
5,219
5,250
5,254
5,273
5,283
5,494
5,508
5,539
5,545
5,592
5,599
5,650
5,689
5,773
5,794
5,820
5,952
5,109
5,378
5,598
5,635
5,768
5,800
5,857
6,25
6,80
6,192
6,235
6,242
6,264
6,377
6,385
6,390
6,445
6,448
6,461
6,492
6,501
6,524
6,629
6,630
6,645
6,888
6,917
6,532
6,668
6,795
7,50
7,64
7,107
7,127
7,154
7,190
7,330
7,381
7,427
7,463
7,470
7,498
7,591
7,620
7,643
7,656
7,682
7,698
7,733
7,739
7,744
7,761
7,854
7,961
7,113
7,147
7,396
7,517
7,772
7,939
7,971
8,17
8,117
8,129
8,202
8,249
8,270
8,308
8,324
8,351
8,375
8,407
8,415
8,430
8,472
8,528
8,558
8,615
8,736
8,785
8,810
8,863
8,886
8,900
8,988
8,43
8,338
8,437
8,605
8,913
8,934
8,946
8,969
8,976
9,27
9,78
9,81
9,143
9,222
9,261
9,278
9,293
9,309
9,379
9,392
9,460
9,518
9,536
9,544
9,608
9,782
9,811
9,836
9,860
9,933
9,963
9,80
9,235
9,570
9,848
9,869
9,968
10,52
10,82
10,95
10,134
10,171
10,352
10,362
10,384
10,435
10,513
10,549
10,593
10,654
10,674
10,771
10,801
10,807
10,871
10,877
10,908
10,927
10,966
10,984
10,991
10,899
10,912
11,54
11,95
11,131
11,228
11,229
11,296
11,339
11,353
11,380
11,481
11,482
11,644
11,652
11,680
11,729
11,784
11,826
11,832
11,858
11,877
11,927
11,937
11,973
11,984
11,47
11,52
11,136
11,157
11,199
11,450
11,513
11,549
11,659
11,705
11,724
11,954
11,967
11,977
12,31
12,44
12,71
12,139
12,248
12,318
12,366
12,374
12,410
12,426
12,457
12,475
12,594
12,638
12,649
12,662
12,706
12,709
12,799
12,809
12,896
12,914
12,940
12,972
12,15
12,86
12,188
12,226
12,231
12,322
12,349
12,503
12,590
12,664
12,742
12,787
12,856
12,911
12,930
13,33
13,44
13,139
13,196
13,226
13,248
13,319
13,333
13,366
13,398
13,426
13,428
13,476
13,503
13,579
13,664
13,667
13,690
13,709
13,748
13,809
13,861
13,914
13,972
13,69
13,180
13,454
13,814
13,856
13,864
13,870
13,884
13,911
13,944
14,21
14,59
14,66
14,72
14,97
14,121
14,158
14,162
14,190
14,198
14,243
14,327
14,400
14,439
14,485
14,517
14,521
14,561
14,626
14,697
14,718
14,747
14,849
14,920
14,172
14,360
14,788
14,791
15,44
15,57
15,71
15,76
15,139
15,169
15,188
15,319
15,457
15,475
15,590
15,617
15,638
15,649
15,651
15,662
15,702
15,709
15,737
15,742
15,809
15,841
15,914
16,19
16,36
16,39
16,65
16,115
16,152
16,197
16,224
16,240
16,312
16,389
16,530
16,574
16,575
16,618
16,636
16,655
16,713
16,780
16,837
16,842
16,889
16,923
16,925
16,116
16,263
16,589
16,982
17,34
17,70
17,117
17,170
17,202
17,236
17,249
17,308
17,338
17,371
17,375
17,421
17,430
17,525
17,615
17,726
17,736
17,763
17,785
17,843
17,863
17,900
17,934
17,77
17,324
17,328
17,351
17,472
17,642
17,886
17,976
17,993
18,34
18,75
18,271
18,288
18,297
18,328
18,351
18,382
18,408
18,423
18,437
18,550
18,585
18,642
18,666
18,685
18,736
18,843
18,929
18,949
18,957
18,959
18,969
18,993
18,200
19,36
19,39
19,65
19,115
19,197
19,224
19,240
19,263
19,312
19,389
19,530
19,574
19,575
19,618
19,636
19,655
19,713
19,780
19,837
19,842
19,923
19,925
19,982
20,146
20,204
20,206
20,221
20,246
20,276
20,284
20,305
20,332
20,336
20,365
20,422
20,490
20,507
20,582
20,600
20,681
20,703
20,708
20,711
20,774
20,793
20,904
20,955
20,137
20,289
20,310
20,499
20,523
20,573
20,657
20,730
20,757
20,798
20,808
21,59
21,66
21,72
21,97
21,121
21,147
21,158
21,162
21,172
21,190
21,243
21,327
21,400
21,485
21,521
21,626
21,718
21,747
21,788
21,791
21,849
21,920
21,971
21,198
21,347
21,614
21,697
21,733
22,63
22,101
22,103
22,135
22,218
22,288
22,314
22,393
22,408
22,415
22,416
22,423
22,437
