0,130
0,156
0,289
0,308
0,318
0,341
0,365
0,391
0,488
0,504
0,544
0,561
0,609
0,693
0,715
0,743
0,744
0,784
0,895
0,949
0,959
0,960
0,967
0,969
0,29
0,56
0,58
0,110
0,310
0,442
0,568
0,593
0,619
0,656
0,688
0,758
0,778
0,781
0,800
0,847
0,850
0,873
0,946
0,964
1,49
1,136
1,160
1,219
1,246
1,261
1,274
1,285
1,287
1,300
1,312
1,460
1,461
1,472
1,574
1,614
1,632
1,645
1,734
1,747
1,786
1,822
1,947
1,956
2,25
2,52
2,106
2,213
2,229
2,271
2,348
2,395
2,424
2,432
2,527
2,538
2,566
2,591
2,615
2,629
2,697
2,706
2,726
2,742
2,774
2,841
2,851
2,963
2,282
2,994
3,124
3,185
3,187
3,323
3,326
3,368
3,369
3,382
3,434
3,557
3,582
3,757
3,783
3,787
3,791
3,804
3,823
3,893
3,957
3,419
4,15
4,23
4,87
4,118
4,126
4,127
4,144
4,180
4,208
4,305
4,327
4,439
4,559
4,562
4,583
4,666
4,711
4,733
4,799
4,818
4,821
4,866
4,876
4,925
4,53
4,116
4,147
4,188
4,195
4,225
4,226
4,262
4,288
4,376
4,377
4,404
4,413
4,464
4,478
4,530
4,721
4,858
4,898
5,17
5,28
5,154
5,159
5,163
5,196
5,210
5,253
5,259
5,286
5,380
5,393
5,428
5,515
5,542
5,571
5,600
5,696
5,839
5,846
5,885
5,900
5,909
5,983
5,337
6,57
6,96
6,132
6,295
6,343
6,361
6,383
6,425
6,483
6,521
6,524
6,546
6,596
6,613
6,621
6,630
6,659
6,927
6,938
6,940
7,37
7,128
7,158
7,204
7,302
7,331
7,354
7,384
7,433
7,547
7,558
7,590
7,592
7,603
7,616
7,658
7,663
7,705
7,763
7,855
7,887
7,955
7,973
7,992
8,11
8,70
8,185
8,187
8,223
8,326
8,346
8,368
8,382
8,552
8,557
8,588
8,653
8,690
8,757
8,783
8,787
8,791
8,804
8,823
8,831
8,890
8,998
8,499
9,36
9,121
9,164
9,170
9,190
9,220
9,233
9,238
9,255
9,296
9,314
9,349
9,513
9,529
9,567
9,680
9,691
9,698
9,756
9,759
9,793
9,868
9,928
9,228
9,301
10,44
10,48
10,77
10,83
10,97
10,194
10,235
10,280
10,438
10,535
10,554
10,584
10,612
10,777
10,922
10,966
10,933
11,70
11,169
11,185
11,187
11,346
11,368
11,419
11,552
11,557
11,565
11,582
11,588
11,643
11,653
11,690
11,740
11,757
11,783
11,787
11,791
11,804
11,823
11,890
11,998
11,223
11,323
11,356
11,499
11,795
11,957
12,44
12,97
12,109
12,155
12,168
12,191
12,248
12,260
12,273
12,477
12,493
12,522
12,584
12,605
12,810
12,813
12,883
12,906
12,948
12,962
12,966
12,976
12,993
12,995
12,48
12,231
12,339
12,429
12,443
12,502
12,540
13,21
13,26
13,162
13,252
13,254
13,351
13,394
13,468
13,487
13,501
13,506
13,509
13,651
13,670
13,671
13,696
13,755
13,771
13,824
13,832
13,856
13,916
13,958
13,961
13,20
13,61
13,92
13,372
13,587
13,811
13,910
13,968
14,27
14,46
14,177
14,206
14,240
14,324
14,342
14,359
14,452
14,457
14,476
14,518
14,531
14,597
14,618
14,631
14,633
14,654
14,760
14,796
14,888
14,889
14,923
14,977
14,24
14,54
14,80
14,374
14,485
14,508
14,735
15,23
15,95
15,116
15,118
15,125
15,180
15,208
15,305
15,313
15,464
15,478
15,559
15,562
15,666
15,711
15,733
15,799
15,818
15,821
15,858
15,866
15,876
15,925
15,197
15,226
15,288
16,120
16,167
16,275
16,281
16,291
16,319
16,329
16,353
16,374
16,408
16,454
16,455
16,556
16,662
16,768
16,815
16,825
16,840
16,869
16,894
16,897
16,905
16,953
16,991
16,24
16,54
16,94
16,111
16,171
16,200
16,218
16,279
16,347
16,485
16,505
16,519
16,560
16,570
16,628
16,735
16,769
16,772
16,798
16,848
16,945
17,28
17,154
17,159
17,196
17,253
17,259
17,286
17,362
17,380
17,393
17,428
17,542
17,571
17,600
17,638
17,714
17,834
17,839
17,846
17,900
17,909
17,935
17,983
17,51
17,210
17,243
17,252
17,330
17,337
17,426
17,515
17,699
17,885
17,981
17,996
18,43
18,172
18,175
18,198
18,210
18,211
18,332
18,333
18,336
18,357
18,409
18,598
18,599
18,600
18,624
18,677
18,679
18,731
18,776
18,830
18,839
18,885
18,919
18,996
18,421
18,944
19,133
19,153
19,157
19,192
19,199
19,207
19,214
19,221
19,232
19,317
19,390
19,402
19,411
19,456
19,481
19,498
19,536
19,648
19,650
19,655
19,675
19,861
19,891
19,899
19,373
19,397
19,403
19,412
19,431
19,496
19,806
19,926
19,987
20,26
20,61
20,162
20,203
20,212
20,252
20,351
20,394
20,506
20,587
20,670
20,671
20,699
20,729
20,824
20,832
20,856
20,862
20,903
20,916
20,958
20,968
20,970
20,92
20,209
20,372
21,38
21,122
21,146
21,254
21,270
21,350
21,351
21,422
21,468
21,487
21,501
21,509
21,651
21,694
21,718
21,771
21,811
21,829
21,856
21,910
21,916
21,958
21,961
21,31
21,55
21,68
21,92
21,372
21,506
21,532
21,629
21,672
21,746
21,852
21,968
22,30
22,47
22,78
22,101
22,131
22,216
22,263
22,370
22,475
22,489
22,523
22,551
22,585
22,625
22,717
22,720
22,732
22,736
22,748
22,749
22,874
22,896
22,907
22,952
22,89
