0	0.0
1	0.00023575088
2	0.0003336452
3	0.000670557
4	0.0022759957
5	0.0035385808
6	0.009323788
7	0.014996182
8	0.019105487
9	0.01949203
10	0.020727977
11	0.025352769
12	0.02878778
13	0.03152155
14	0.031951524
15	0.032178946
16	0.03464308
17	0.0352544
18	0.03816689
19	0.040742494
20	0.050794344
21	0.051042825
22	0.051379193
23	0.052324478
24	0.052764054
25	0.060695175
26	0.063432775
27	0.067062005
28	0.07240446
29	0.07262355
30	0.07346927
31	0.078288674
32	0.0825657
33	0.08789093
34	0.087988906
35	0.089494735
36	0.08962018
37	0.0910635
38	0.09248554
39	0.09723926
40	0.097969465
41	0.10725189
42	0.12482226
43	0.1254611
44	0.12957805
45	0.13373767
46	0.134304
47	0.13440952
48	0.13470572
49	0.13593337
50	0.13892132
51	0.13995925
52	0.14216164
53	0.14250337
54	0.14754328
55	0.14784758
56	0.15088674
57	0.1560081
58	0.15699142
59	0.15798676
60	0.1580075
61	0.1602924
62	0.16110519
63	0.16279618
64	0.16596356
65	0.16610424
66	0.1666981
67	0.17165452
68	0.18041934
69	0.1815402
70	0.18309598
71	0.18353264
72	0.18385737
73	0.1850575
74	0.18525371
75	0.18812172
76	0.18887384
77	0.18904653
78	0.18915977
79	0.19010064
80	0.1994762
81	0.19991572
82	0.20053466
83	0.20063616
84	0.20065778
85	0.201315
86	0.20457076
87	0.2050668
88	0.20713425
89	0.20861696
90	0.21000984
91	0.2110122
92	0.21198648
93	0.21340497
94	0.21645607
95	0.2176651
96	0.21811834
97	0.21929821
98	0.22012876
99	0.22622906
100	0.22722256
101	0.22764724
102	0.23094143
103	0.23105736
104	0.2312268
105	0.23225935
106	0.23229611
107	0.23308654
108	0.23508228
109	0.23593535
110	0.23616968
111	0.23793355
112	0.23794107
113	0.23801681
114	0.23804183
115	0.23879944
116	0.23905484
117	0.24060433
118	0.24215299
119	0.24348547
120	0.24593191
121	0.2473096
122	0.24743575
123	0.2476951
124	0.24887924
125	0.2490148
126	0.25006455
127	0.25061113
128	0.2508017
129	0.25093502
130	0.2513242
131	0.25485608
132	0.25536382
133	0.25542375
134	0.25542647
135	0.2558627
136	0.2564464
137	0.2571077
138	0.25737265
139	0.2579828
140	0.25800025
141	0.2581193
142	0.25868008
143	0.25923532
144	0.26049972
145	0.26187253
146	0.2620444
147	0.2625361
148	0.26293078
149	0.26310706
150	0.2634437
151	0.26451772
152	0.2649324
153	0.26495332
154	0.26495504
155	0.26499596
156	0.26615793
157	0.26630956
158	0.26657125
159	0.2668752
160	0.26821363
161	0.2684497
162	0.26849443
163	0.27052584
164	0.2708548
165	0.2712902
166	0.27192804
167	0.2725196
168	0.27280498
169	0.27282253
170	0.2732492
171	0.2732577
172	0.27361536
173	0.27392355
174	0.27401662
175	0.274449
176	0.27447727
177	0.27505964
178	0.27709222
179	0.27716365
180	0.27760172
181	0.27788913
182	0.27821645
183	0.2783488
184	0.27844152
185	0.2785224
186	0.27886078
187	0.27892318
188	0.27901512
189	0.27918345
190	0.2805585
191	0.28073224
192	0.28107458
193	0.28151765
194	0.28171533
195	0.2818593
196	0.28188735
197	0.28208044
198	0.28223205
199	0.28241202
200	0.28253144
201	0.28269854
202	0.28299463
203	0.28333527
204	0.28334048
205	0.2834196
206	0.2835713
207	0.28410918
208	0.28439614
209	0.2844965
210	0.28471822
211	0.28889617
212	0.29080355
213	0.2925579
214	0.29900637
215	0.30007038
216	0.30152518
217	0.30308914
218	0.30941382
219	0.3105395
220	0.31147927
221	0.31542864
222	0.3158207
223	0.32020432
224	0.32182512
225	0.32219696
226	0.32300252
227	0.3271109
228	0.32798684
229	0.3291147
230	0.3315653
231	0.33242446
232	0.33302093
233	0.33385745
234	0.33435225
235	0.33508664
236	0.33614013
237	0.33823845
238	0.34102497
239	0.3432973
240	0.34334105
241	0.34391773
242	0.34546268
243	0.34714916
244	0.3481161
245	0.34832856
246	0.34922704
247	0.35036758
248	0.351808
249	0.35612607
250	0.35774094
251	0.3609875
252	0.36211753
253	0.3638046
254	0.36388204
255	0.36726895
256	0.36973768
257	0.37362337
258	0.37458184
259	0.37493688
260	0.37518415
261	0.3782328
262	0.37892306
263	0.3801442
264	0.38273096
265	0.38829333
266	0.38830775
267	0.3886472
268	0.3936908
269	0.39439526
270	0.3957781
271	0.39636996
272	0.39938316
273	0.39964586
274	0.40086067
275	0.4020875
276	0.4023003
277	0.4023041
278	0.40280882
279	0.40592232
280	0.40887985
281	0.4116705
282	0.41296723
283	0.4133887
284	0.4150507
285	0.4160086
286	0.4167408
287	0.4172006
288	0.4176723
289	0.4177577
290	0.4182141
291	0.41822785
292	0.42116627
293	0.42274255
294	0.42294022
295	0.42315608
296	0.42319262
297	0.42337015
298	0.42371118
299	0.42399338
300	0.42408606
301	0.42442146
302	0.4258505
303	0.4273468
304	0.4284254
305	0.42881337
306	0.4289572
307	0.42974958
308	0.42983145
309	0.4301318
310	0.43017504
311	0.4302831
312	0.43155137
313	0.43207443
314	0.4338652
315	0.43559754
316	0.43569645
317	0.43643698
318	0.43719703
