TE	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
0	0	0.03524335506656661	0.028583052594272	0.043699733074336417	0.03170781305929977	0.0544493464221312	0.06253435818024375	0.020147639635499457	0.005219424041172073	0.006680454767630364	0.11140422186766155	0.28654571906042137	0.18739316867421338	0.1025278527644823	0.07977215366576353	0.04113536654296187	0.038508185652954774	0.020122150774901724
1	0.040795342401134846	0	0.009753890248997511	0.01920315733519298	0.013277938089100213	0.024957792460409016	0.0165300371689369	0.013820429451669015	0.0032534038980133913	0.006039538815785194	0.08907801340699459	0.21521342039249405	0.1164108112348962	0.07171177822438979	0.03988118096112152	0.030257204760598733	0.01905317723559676	0.008431023126709425
2	0.04558374874772443	0.017186884361812538	0	0.007845928790769185	0.020282747678192978	0.02582240407215707	0.02590070854615788	0.0136656146953228	0.002460910330554472	0.006928126203306876	0.07790506526495214	0.21497617861890422	0.11186277661651585	0.06656150329757689	0.05273457681996756	0.03181450830535004	0.020618702071442292	0.011583662821151268
3	0.039028084090799026	0.03516322825509189	0.007542532107658807	0	0.02604731367275488	0.02463375189812714	0.01665614883905775	0.012572816608922269	0.008607002961396663	0.007525947026852251	0.07782934774592472	0.22129986158907666	0.0957205209883748	0.06759835652586701	0.044076063748384596	0.026121915644101407	0.02376507903227335	0.017610362955147937
4	0.03617805891601788	0.03414686737392147	0.024524011992330168	0.011673431328061885	0	0.04462410299930973	0.024589433586926893	0.020831661985340293	0.00478919916369976	0.008635146611890234	0.06943070725963608	0.21063820511290263	0.1095411536509066	0.06027946149187986	0.056780004619480316	0.040211090962653066	0.018471738304908263	0.015478145955550757
5	0.026943491945783944	0.03928763380617033	0.025857929073633112	0.03435742737856556	0.0351580585499365	0	0.033673326081343144	0.02228514550339261	0.011751456131419404	0.012645206203772547	0.05181554804883075	0.1943666466332447	0.10697117990457664	0.05395538406553432	0.05765058588668384	0.03606515891482415	0.024300571235825894	0.010790558697301883
6	0.022915294564112253	0.032085399981409746	0.020623933053426628	0.036715304004717675	0.03967486545818489	0.041256576104427206	0	0.02306389932514807	0.013295148228406498	0.011220572744437328	0.04480713111478979	0.17673946662047652	0.10535650599049655	0.05005118325106216	0.04983948412341067	0.03924826911068126	0.027125599672442234	0.012952346257856856
7	0.0168729984916047	0.027696123045075793	0.022132294227620152	0.032812847158773244	0.03611006425411531	0.0550839693134737	0.04488927994480502	0	0.00021159450665701068	0.015690445535745105	0.03171548962435677	0.12913723352092107	0.08238048076174842	0.06433839350557809	0.03955334980523886	0.030570462177516886	0.01746396194301807	0.0006024316916977627
8	0.01083070241909715	0.026645616527269968	0.024165295126083723	0.017589736644234535	0.03915905184201907	0.046373133772365106	0.05381589079768186	0.022480922654122833	0	0.005128668209467481	0.015619108765686746	0.09174145990029492	0.08242437776699078	0.052160221001775135	0.04039974863876719	0.0247775516314625	0.019725103521993408	0.013137647931372934
9	0.006802505037425447	0.016219251303853734	0.012698418509410114	0.01181311352492205	0.02028389208336956	0.020398384197838015	0.03853093963755686	0.018382362643824035	2.230498641970649e-05	0	0.004028197381671702	0.05246756552353293	0.0409744866376059	0.02866325341387915	0.030523762105616352	0.011198049767862199	0.011372883231980642	0.017440197204141496
10	0.061278575032438595	0.04259706185783404	0.039851357720974374	0.041071258821171935	0.05189316677974235	0.04201432366520363	0.06095727470486182	0.029134095513138746	0.006237317834662659	0.004736494979223614	0	0.311257971013369	0.20104436370415063	0.112056023800346	0.0830559289233975	0.05515027161370263	0.02835365109911977	0.02857693939487852
11	0.055236278959931044	0.015362351153453486	0.016306981158971064	0.020492946316260127	0.015906957025748913	0.03326892490991312	0.03811636671833729	0.010749618743874494	0.0028412041233679955	0.0035326926559571636	0.0935998915496663	0	0.09742318158367069	0.05379552840241212	0.03387478493503359	0.03261851756160563	0.026474445822485097	0.018809902470303647
12	0.05120808157825934	0.012660130554143759	0.0062320099543683415	0.008158210696896597	0.019865438841211575	0.03573987033190658	0.031231856300316524	0.014772813765713145	0.0030049465063194196	0.0016735999541991542	0.09116782961685783	0.18168766722268148	0	0.03950517967819607	0.03874444132413688	0.013038847651262793	0.01220597118986571	0.00703328105226131
13	0.0492697004064509	0.023222122476633834	0.008776530200914946	0.009771223667992018	0.013541765655756545	0.013796649907583674	0.028985275653607354	0.012029190655349837	0.006111312949054184	0.006047250251346626	0.07648005267756157	0.19030145581694524	0.09248184622820749	0	0.03510510055959479	0.0148027101380922	0.001065003506020842	-0.0014280981337296483
14	0.046001711989697075	0.014843536685744212	0.005232173090196131	0.009819058780955991	0.018718342363287177	0.017319311056772344	0.021345855318914125	0.01306517435666739	0.003672816876264298	0.006437542632202209	0.10408834824581828	0.17125210180754638	0.10099107627846453	0.055716485130687596	0	0.015508758298209574	0.0070168052496489795	0.005686502388211607
15	0.053297897788122606	0.010287556220009883	0.014697643753719625	0.01255114274181605	0.020797328592879947	0.017593706774015384	0.012580171756778412	0.02077336809207643	0.0037493050023733945	0.0038094105942306825	0.08480133606712237	0.20127831122585602	0.10184892808329254	0.07094954958944129	0.025244048628678573	0	0.006699414356888277	0.01255358594168718
16	0.04558374874772443	0.009847679579154604	0.01721463782784388	0.008900416365973208	0.02229292062848282	0.02249387492893043	0.008961860207526713	0.01254722759520493	0.004376050620545102	0.0057204003768243665	0.08514358179006758	0.20453727950094885	0.11067721209808237	0.08224547500924545	0.04075100020001233	0.01464551635400181	0	0.01075067151662514
17	0.049193982887423486	0.007238426767500067	0.011161941106643139	0.012089590210397422	0.015975425737630722	0.016297156736429175	0.018047757980570445	0.013631979018515067	0.00519399905104541	0.005822412921044863	0.09133895247833045	0.20403635354966249	0.09340437482736591	0.054693646810704225	0.04627946689304848	0.03315926513581922	0.013189499050704085	0
