-22.304559161544606	12.620955657972273	-9.474244511975895	20.64649392872049
14.337737683867031	-7.757179045792372	7.860726047520719	-14.102221582159817
11.707630271928029	-9.140772569570238	-1.3380724633820964	-0.04411801369808499
8.580141093133589	-7.496601984800575	-6.25145293569991	4.941696885477039
-54.597393721859135	33.197717544392994	-21.830718499946705	42.456456528026
-50.39400842216982	30.500749512320287	-20.72317332376009	39.86257029426941
17.24590384613289	-11.85967681553038	1.1044401075250299	-6.722230068487107
18.78831431210848	-12.825269666325548	1.6033678139704826	-7.783153927878115
91.27393940240066	-57.385095125526234	26.576512004729793	-60.00870601887483
70.33107274975588	-43.426690795633	23.379646567304537	-49.680857116649086
