1.1360229802459982	-1.6012922044295592	0.8434137717736152	-1.35150955236893	-1.464242947533165	-1.3923362395578347	-0.1170434510590148	-0.09157976771873298	-0.8117684575516482	-0.8590658426838591
-0.8070159692132769	1.8820596912361474	-0.7527506247705357	1.123121020964226	1.4032000820862334	1.3120846744247951	-0.11316231193210155	-0.1408786814983292	0.6702005028649356	0.9225145419531817
0.6557821414396948	-3.5926139123079026	1.2703121286352035	-0.720951831326274	-1.857904996853387	-1.6596751258304263	0.9184180017791319	0.9674995784507696	-0.42631839409983513	-1.460208924436578
1.6652365294473224	-3.116356557842604	1.8429546287307064	-0.9370585682995126	-1.9987499033201017	-1.8255266154448484	0.5684390529299949	0.6160320207905667	-0.5493983663624603	-1.2709394993851706
2.6155108552223143	1.2593732902680954	0.9595687870350472	-1.9550664285035049	-0.9530716086101939	-1.0500354960783407	-1.5348967680932462	-1.5395395197258772	-1.171344826244781	0.13889078764997986
2.527468177306325	0.9608396806492374	1.0024327322662754	-1.8837681036575473	-1.0183556495745574	-1.097010215391919	-1.388649755222221	-1.3898338489411768	-1.1278885583340996	0.04166123865900153
0.3337429729756637	-2.290825783253926	0.859466543050104	-0.149335257644292	-1.0330511783720042	-0.9003805505089758	0.7304812008808891	0.7615103158875156	-0.08188801056062418	-0.8558390860065084
0.284326203166214	-2.3631153701610756	0.8562863554710406	-0.1094062974328985	-1.0326318756251676	-0.8952384923768174	0.7782513347645107	0.8099937838062506	-0.05781483977666537	-0.8754912953492966
-2.068248702331131	-3.7904608285004717	0.31399493765511366	2.2908539661967917	-0.0125345170745705	0.24317989624069947	2.548938068939964	2.5887987247791253	1.385578835847357	-0.9447987298046586
-2.099331379413289	-1.6194373565891154	-0.35456739616967203	2.224937896766576	0.8116036339412522	0.9391376148226711	1.7412299914083316	1.7529484223564904	1.3392806014840686	-0.16750428825818564
