0,101
0,121
0,192
0,252
0,276
0,406
0,434
0,474
0,510
0,531
0,565
0,604
0,659
0,665
0,669
0,688
0,838
0,847
0,870
0,874
0,894
0,926
0,940
0,976
0,335
0,370
0,402
1,47
1,120
1,126
1,131
1,255
1,274
1,275
1,306
1,362
1,365
1,376
1,384
1,445
1,584
1,631
1,654
1,657
1,712
1,827
1,850
1,888
1,907
1,967
1,977
1,494
1,634
1,695
2,70
2,95
2,116
2,200
2,241
2,268
2,348
2,353
2,368
2,422
2,450
2,486
2,540
2,556
2,642
2,662
2,671
2,676
2,700
2,740
2,782
2,820
2,881
2,997
2,78
2,135
2,201
2,253
2,469
2,477
2,552
2,561
2,611
2,625
2,692
2,711
2,760
2,802
3,104
3,123
3,127
3,246
3,249
3,350
3,367
3,378
3,405
3,438
3,491
3,666
3,701
3,714
3,730
3,737
3,770
3,813
3,866
3,911
3,919
3,923
3,938
3,162
3,789
4,52
4,59
4,91
4,110
4,186
4,196
4,256
4,282
4,315
4,334
4,356
4,407
4,427
4,501
4,516
4,586
4,594
4,633
4,682
4,702
4,778
4,914
4,956
4,998
4,222
4,295
4,400
4,413
4,542
4,710
4,844
4,865
4,896
4,899
4,984
5,117
5,160
5,270
5,336
5,374
5,389
5,415
5,579
5,720
5,767
5,806
5,915
5,928
5,937
5,942
5,986
5,987
6,40
6,46
6,74
6,75
6,88
6,111
6,144
6,149
6,209
6,228
6,321
6,473
6,495
6,536
6,550
6,572
6,649
6,650
6,751
6,817
6,878
6,917
6,933
6,963
6,79
6,235
6,236
6,322
6,330
6,331
6,385
6,426
6,596
6,640
6,663
6,674
6,731
6,762
6,766
6,788
6,794
6,796
6,824
6,830
6,841
6,849
6,853
6,909
6,946
6,961
7,43
7,57
7,86
7,115
7,117
7,122
7,160
7,310
7,374
7,382
7,629
7,670
7,720
7,744
7,756
7,767
7,806
7,857
7,880
7,903
7,913
7,941
7,942
7,69
7,683
7,828
8,9
8,19
8,68
8,69
8,96
8,117
8,160
8,168
8,204
8,220
8,281
8,415
8,505
8,553
8,629
8,670
8,720
8,804
8,833
8,915
8,942
8,947
9,68
9,96
9,117
9,168
9,220
9,281
9,310
9,344
9,415
9,505
9,553
9,629
9,689
9,720
9,756
9,804
9,806
9,811
9,833
9,880
9,941
9,942
9,947
9,19
10,52
10,109
10,186
10,242
10,244
10,273
10,282
10,315
10,400
10,485
10,542
10,586
10,621
10,668
10,682
10,710
10,733
10,763
10,778
10,797
10,884
10,899
10,900
10,956
11,103
11,150
11,163
11,193
11,205
11,252
11,276
11,370
11,429
11,442
11,474
11,513
11,531
11,555
11,565
11,655
11,669
11,694
11,738
11,870
11,871
11,874
11,889
11,930
11,76
11,213
11,406
11,434
11,510
11,659
11,688
11,924
12,35
12,60
12,73
12,99
12,129
12,224
12,240
12,323
12,371
12,408
12,425
12,500
12,504
12,526
12,537
12,560
12,564
12,568
12,582
12,842
12,885
12,918
12,943
13,32
13,41
13,138
13,159
13,165
13,178
13,219
13,286
13,292
13,303
13,308
13,364
13,383
13,399
13,417
13,443
13,470
13,498
13,511
13,523
13,627
13,869
13,948
13,573
14,87
14,121
14,134
14,136
14,179
14,194
14,354
14,358
14,379
14,402
14,512
14,545
14,604
14,615
14,645
14,709
14,734
14,790
14,800
14,812
14,877
14,925
14,971
14,981
14,33
14,151
14,217
14,223
14,277
14,335
14,337
14,398
14,517
14,608
14,774
14,793
14,840
15,41
15,112
15,159
15,195
15,269
15,286
15,303
15,307
15,333
15,363
15,383
15,416
15,428
15,441
15,446
15,496
15,515
15,523
15,610
15,627
15,698
15,732
15,759
15,979
15,32
15,180
15,248
15,312
15,573
15,768
16,155
16,226
16,231
16,245
16,347
16,506
16,528
16,613
16,619
16,719
16,736
16,883
16,904
16,920
16,922
16,939
16,945
16,990
16,993
16,81
16,98
16,206
16,210
16,390
16,392
16,424
16,433
16,503
16,546
16,708
16,724
16,785
16,814
16,823
16,826
16,886
16,936
16,954
17,70
17,129
17,135
17,240
17,287
17,408
17,451
17,504
17,540
17,566
17,568
17,626
17,842
17,858
17,897
17,901
17,918
17,960
17,980
17,997
18,165
18,208
18,269
18,303
18,307
18,308
18,318
18,333
18,441
18,443
18,461
18,470
18,480
18,498
18,523
18,609
18,610
18,624
18,698
18,732
18,757
18,759
18,248
18,312
18,515
18,948
19,57
19,68
19,96
19,117
19,145
19,160
19,168
19,220
19,281
19,415
19,479
19,553
19,579
19,670
19,720
19,767
19,806
19,833
19,928
19,937
19,941
20,122
20,177
20,374
20,382
20,462
20,493
20,535
20,548
20,689
20,697
20,720
20,744
20,749
20,756
20,798
20,862
20,880
20,903
20,913
20,941
20,949
20,551
20,975
21,58
21,166
21,181
21,229
21,250
21,301
21,322
21,372
21,384
21,397
21,488
21,518
21,521
21,539
21,576
21,588
21,731
21,786
21,796
21,827
21,882
21,916
21,921
21,961
21,89
21,189
21,202
21,236
21,360
21,489
21,494
21,591
22,27
22,93
22,161
22,172
22,230
22,238
22,309
22,342
22,431
22,468
22,599
22,605
22,632
22,723
22,728
22,742
22,754
22,792
22,822
22,825
22,846
22,929
22,952
22,991
22,26
22,296
22,332
22,349
22,359
22,395
22,401
22,454
22,554
22,617
22,638
22,656
22,664
22,769
22,879
22,895
22,985
22,999
23,106
23,107
23,126
23,164
23,203
23,254
23,260
23,293
23,302
23,421
23,452
23,466
23,541
23,574
23,584
23,590
23,614
23,631
23,679
23,699
23,747
23,843
23,910
23,996
23,499
23,691
23,868
23,951
24,53
24,55
24,98
24,206
24,226
24,232
24,245
24,345
24,347
24,490
24,506
24,528
24,613
24,619
24,708
24,719
24,829
24,864
24,866
24,893
24,904
24,939
24,970
24,993
24,28
24,81
24,100
24,218
24,231
24,247
24,351
24,390
24,392
24,424
24,444
24,503
24,546
24,643
24,714
24,785
24,826
24,920
24,927
25,47
25,107
25,126
25,203
25,227
25,258
25,260
25,362
25,445
25,471
25,571
25,574
25,584
25,589
25,631
25,654
25,657
25,699
25,712
25,722
25,761
25,772
25,888
25,977
25,61
25,131
25,221
25,695
26,93
26,161
26,172
26,230
26,332
26,459
26,468
26,598
26,605
26,632
26,638
26,664
26,723
26,728
26,742
26,754
26,792
26,822
26,846
26,929
26,985
26,991
27,170
27,230
27,243
27,395
27,401
27,410
27,431
27,454
27,599
27,622
27,646
27,723
27,728
27,791
27,792
27,822
27,825
27,879
27,929
27,952
27,966
27,983
27,132
27,237
27,320
27,359
27,554
27,617
27,632
27,664
27,716
27,991
27,999
28,53
28,100
28,108
28,232
28,345
28,378
28,465
28,490
28,506
28,528
28,538
28,643
28,666
28,708
28,829
28,864
28,866
28,920
28,927
28,970
28,81
28,218
28,433
28,444
28,724
28,785
28,789
28,954
28,965
29,106
29,107
29,126
29,141
29,146
29,203
29,260
29,293
29,314
29,373
29,412
29,466
29,476
29,612
29,614
29,636
29,679
29,691
29,721
29,747
29,748
29,843
29,910
29,989
29,255
29,325
29,499
29,808
30,107
30,126
30,164
30,221
30,254
30,285
30,373
30,393
30,412
30,466
30,476
30,499
30,508
30,581
30,590
30,612
30,614
30,699
30,712
30,727
30,748
30,843
30,875
30,910
30,61
30,255
31,45
31,106
31,125
31,126
31,203
31,227
31,258
31,341
31,362
31,376
31,384
31,541
31,562
31,571
31,589
31,616
31,631
31,657
31,699
31,715
31,722
31,745
31,761
31,967
31,974
32,41
32,112
32,159
32,178
32,219
32,286
32,292
32,303
32,308
32,363
32,364
32,383
32,399
32,416
32,418
32,428
32,470
32,496
32,498
32,523
32,627
32,660
32,979
32,180
32,573
32,628
33,72
33,118
33,134
33,223
33,265
33,358
33,379
33,398
33,409
33,448
33,512
33,517
33,601
33,658
33,672
33,709
33,734
33,780
33,790
33,832
33,836
33,925
33,971
34,50
34,177
34,198
34,234
34,327
34,361
34,482
34,487
34,497
34,507
34,514
34,520
34,653
34,678
34,707
34,749
34,798
34,815
34,816
34,834
34,848
34,867
34,949
34,156
34,182
34,460
34,741
34,905
34,958
34,975
35,60
35,73
35,251
35,262
35,266
35,291
35,304
35,323
35,340
35,371
35,377
35,408
35,422
35,425
35,500
35,537
35,564
35,568
35,739
35,740
35,861
35,885
35,901
35,982
35,78
35,80
35,92
35,128
35,240
35,287
35,346
35,388
35,440
35,529
35,530
35,560
35,566
35,582
35,611
35,639
35,692
35,777
35,799
35,852
35,943
35,994
36,40
36,74
36,88
36,111
36,149
36,331
36,385
36,426
36,473
36,495
36,536
36,550
36,649
36,650
36,663
36,674
36,751
36,762
36,794
36,817
36,830
36,841
36,849
36,114
37,143
37,162
37,173
37,175
37,264
37,319
37,350
37,367
37,394
37,423
37,455
37,472
37,478
37,492
37,593
37,623
37,673
37,684
37,690
37,730
37,737
37,813
37,911
37,964
37,44
37,63
37,104
37,123
37,153
37,157
37,257
37,357
37,467
37,527
37,534
37,725
37,890
37,934
38,93
38,237
38,238
38,243
38,320
38,355
38,519
