0,1
0,31
0,61
0,105
0,215
0,308
0,314
0,333
0,383
0,429
0,474
0,476
0,477
0,484
0,560
0,631
0,786
0,844
0,858
0,885
0,934
0,965
0,973
0,984
0,328
0,347
0,430
0,473
0,932
1,29
1,105
1,215
1,283
1,308
1,328
1,333
1,429
1,474
1,476
1,477
1,484
1,524
1,560
1,786
1,858
1,934
1,965
1,902
2,18
2,49
2,62
2,135
2,155
2,186
2,203
2,262
2,375
2,400
2,450
2,583
2,596
2,605
2,608
2,618
2,635
2,637
2,699
2,702
2,780
2,831
2,905
2,966
2,125
2,211
2,487
2,604
2,768
2,942
3,12
3,24
3,31
3,52
3,137
3,177
3,284
3,289
3,297
3,330
3,347
3,430
3,442
3,453
3,631
3,675
3,678
3,720
3,832
3,864
3,889
3,900
3,933
3,975
3,76
3,93
3,932
4,6
4,21
4,33
4,53
4,121
4,231
4,387
4,391
4,462
4,489
4,503
4,518
4,522
4,579
4,580
4,601
4,616
4,688
4,764
4,772
4,827
4,926
4,974
4,994
4,221
4,337
4,708
4,787
5,59
5,73
5,136
5,151
5,223
5,294
5,323
5,413
5,471
5,508
5,581
5,630
5,710
5,879
5,891
5,941
5,948
5,950
5,322
5,422
5,676
6,21
6,33
6,53
6,121
6,250
6,310
6,387
6,391
6,426
6,462
6,489
6,519
6,522
6,539
6,570
6,579
6,601
6,616
6,688
6,717
6,764
6,918
6,974
6,29
6,94
6,221
6,231
6,283
6,503
6,518
6,524
6,580
6,708
6,772
6,787
6,827
6,994
7,36
7,40
7,75
7,109
7,111
7,128
7,140
7,169
7,173
7,180
7,192
7,228
7,229
7,259
7,409
7,494
7,526
7,730
7,744
7,745
7,894
7,972
7,981
7,985
7,41
7,60
7,421
7,590
7,712
8,16
8,22
8,23
8,32
8,64
8,241
8,267
8,291
8,326
8,396
8,530
8,589
8,593
8,707
8,733
8,775
8,845
8,967
8,987
8,991
8,108
8,718
9,112
9,124
9,146
9,197
9,212
9,313
9,378
9,401
9,445
9,457
9,459
9,460
9,492
9,497
9,544
9,554
9,563
9,628
9,683
9,728
9,751
9,796
9,817
9,880
9,106
9,436
9,440
9,504
9,557
10,178
10,270
10,319
10,341
10,343
10,370
10,377
10,398
10,408
10,455
10,611
10,622
10,643
10,663
10,670
10,687
10,690
10,790
10,820
10,829
10,890
10,904
10,907
10,983
10,57
10,84
10,252
10,287
10,753
11,18
11,49
11,62
11,155
11,199
11,238
11,248
11,317
11,375
11,450
11,516
11,532
11,553
11,661
11,702
11,704
11,723
11,769
11,780
11,853
11,857
11,905
11,958
11,961
11,260
12,24
12,31
12,52
12,79
12,137
12,177
12,278
12,284
12,289
12,357
12,442
12,631
12,675
12,678
12,720
12,832
12,864
12,885
12,889
12,973
12,975
12,76
12,900
13,103
13,104
13,119
13,254
13,301
13,348
13,371
13,461
13,463
13,465
13,527
13,658
13,677
13,689
13,691
13,750
13,770
13,805
13,830
13,852
13,886
13,930
13,939
13,998
13,65
13,210
13,449
13,591
13,625
13,782
13,897
13,953
14,36
14,114
14,128
14,131
14,140
14,180
14,192
14,255
14,304
14,373
14,423
14,448
14,488
14,494
14,507
14,597
14,647
14,681
14,700
14,749
14,791
14,881
14,882
14,916
14,156
14,365
14,496
14,520
14,590
14,774
15,72
15,134
15,138
15,161
15,165
15,249
15,257
15,324
15,381
15,490
15,493
15,533
15,543
15,657
15,719
15,731
15,736
15,776
15,797
15,801
15,901
15,936
15,960
15,988
15,80
15,239
15,362
15,411
15,621
15,642
15,648
15,674
15,705
15,713
15,792
15,925
15,940
16,22
16,23
16,108
16,110
16,113
16,163
16,267
16,291
16,326
16,396
16,416
16,425
16,444
16,530
16,593
16,707
16,718
16,733
16,775
16,967
16,987
16,991
16,241
16,755
17,139
17,185
17,272
17,277
17,281
17,290
17,311
17,354
17,358
17,390
17,393
17,402
17,434
17,479
17,501
17,572
17,664
17,680
17,721
17,789
17,808
17,859
17,938
17,944
17,376
17,956
18,49
18,62
18,155
18,186
18,203
18,262
18,375
18,400
18,450
18,583
18,596
18,604
18,608
18,618
18,635
18,661
18,699
18,702
18,704
18,769
18,780
18,831
18,905
18,135
18,199
18,211
18,317
18,487
18,605
18,637
18,768
18,961
18,966
19,51
19,70
19,90
19,96
19,149
19,318
19,372
19,382
19,420
19,452
19,467
19,502
19,559
19,613
19,686
19,695
19,722
19,743
19,746
19,795
19,826
19,839
19,899
19,935
19,655
19,679
19,725
19,814
19,821
19,848
19,870
19,878
19,949
20,56
20,58
20,65
20,67
20,95
20,178
20,258
20,270
20,275
20,343
20,360
20,370
20,377
20,398
20,428
20,439
20,451
20,578
20,622
20,738
20,813
20,890
20,904
20,907
20,82
20,166
20,246
20,332
20,345
20,386
20,510
20,517
20,643
20,670
20,690
20,829
20,861
20,928
20,983
21,33
21,53
21,121
21,234
21,310
21,387
21,391
21,426
21,462
21,489
21,518
21,519
21,522
21,539
21,570
21,579
21,601
21,616
21,688
21,717
21,764
21,986
21,994
21,94
21,221
21,231
21,250
21,443
21,503
21,524
21,580
21,665
21,698
21,708
21,772
21,827
21,918
21,926
21,974
22,23
22,110
22,113
22,163
22,241
22,267
22,291
22,326
22,396
22,416
22,425
22,530
22,589
22,593
22,707
22,718
22,733
22,775
22,845
22,967
22,987
22,991
22,64
22,108
22,444
22,755
23,110
23,113
23,163
23,241
23,267
23,291
23,326
23,396
23,416
23,425
23,530
23,589
23,593
23,707
23,718
23,733
23,775
23,815
23,967
23,987
23,991
23,64
23,108
23,179
23,444
23,511
23,755
23,845
24,31
24,52
24,79
24,137
24,177
24,215
24,278
24,284
24,297
24,308
24,330
24,429
24,442
24,631
24,675
24,678
24,720
24,832
24,858
24,864
24,885
24,965
24,973
24,76
24,289
24,314
24,357
24,889
24,900
24,975
25,75
25,86
25,111
25,159
25,169
25,206
25,226
25,302
25,309
25,340
25,385
25,561
25,586
25,619
25,669
25,730
25,744
25,745
25,779
25,860
25,924
25,927
25,981
25,999
25,640
26,45
26,46
26,81
26,145
26,168
26,196
26,216
26,350
26,364
26,367
26,395
26,405
26,435
26,498
26,542
26,562
26,567
26,584
26,606
26,653
26,735
26,739
26,847
26,911
26,977
27,55
27,91
27,141
27,194
27,247
27,288
27,298
27,339
27,424
27,427
27,470
27,500
27,509
27,551
27,573
27,577
27,600
27,660
27,667
27,671
27,716
27,742
27,943
27,976
27,118
27,256
28,45
28,63
28,89
28,146
28,197
28,313
28,351
28,415
28,457
28,492
28,546
28,554
28,563
28,612
28,624
28,646
28,659
28,696
28,728
28,799
28,817
28,847
28,880
28,996
28,440
28,758
28,765
29,94
29,121
29,221
29,250
29,283
29,310
29,333
29,426
29,476
29,519
29,524
29,579
29,601
29,688
29,787
29,918
30,33
30,53
30,171
30,234
30,279
30,282
30,334
30,337
30,489
30,515
30,518
30,539
30,570
30,665
30,697
30,717
30,724
30,761
30,762
30,803
30,810
30,865
30,986
30,994
30,915
31,52
31,79
31,137
31,284
31,297
31,308
31,314
31,429
31,442
31,477
31,484
31,560
31,631
31,675
31,678
31,832
31,844
31,858
31,864
31,885
31,965
31,973
31,61
31,76
31,93
31,105
31,177
31,215
31,278
31,330
31,347
31,357
31,430
31,453
31,720
31,889
31,932
31,934
31,975
31,984
32,38
32,64
32,267
32,291
32,335
32,396
32,530
32,568
32,592
32,714
32,733
32,815
32,963
32,967
32,179
32,511
32,589
32,760
33,53
33,234
33,334
33,387
33,391
33,443
33,462
33,489
33,519
33,539
33,570
33,579
33,601
33,616
33,665
33,688
33,697
33,698
33,717
33,761
33,986
33,994
33,94
33,121
33,171
33,231
33,250
33,279
33,282
33,310
33,337
33,515
33,518
33,580
33,724
33,762
33,764
33,772
33,803
33,810
33,865
33,926
34,49
34,62
34,107
34,155
34,238
34,248
34,303
34,361
34,366
34,407
34,532
34,553
34,564
34,596
34,615
34,661
34,702
34,723
34,727
34,769
34,794
34,857
34,905
34,982
34,85
34,148
34,186
34,187
34,203
34,260
34,262
34,315
34,353
34,375
34,400
34,516
34,583
34,609
34,672
34,692
34,704
34,840
34,853
34,884
34,958
34,992
35,71
35,288
35,298
35,438
35,466
35,509
35,573
35,575
35,600
35,667
35,734
35,825
35,833
35,913
35,920
35,945
35,946
35,959
35,970
35,971
35,976
35,213
35,256
35,307
36,40
36,75
36,128
36,131
36,140
36,180
36,192
36,220
36,229
36,243
36,373
36,409
36,423
36,488
36,494
36,507
36,526
36,597
36,623
36,700
36,881
36,916
36,972
36,985
36,169
36,228
36,255
36,647
36,681
36,745
36,749
36,791
36,882
37,40
37,42
37,77
37,165
37,220
37,229
37,243
37,244
37,259
37,349
37,412
37,431
37,512
37,513
37,526
37,535
37,556
37,682
37,711
37,828
37,912
37,914
37,980
37,985
37,421
37,895
38,179
38,285
38,292
38,327
38,335
38,359
38,506
38,548
38,568
38,592
38,636
38,684
38,714
38,760
38,815
38,747
38,755
38,963
39,41
39,60
39,72
39,90
39,153
39,239
39,324
39,374
39,411
39,421
39,469
39,493
39,533
39,543
39,614
39,632
39,651
39,657
39,776
39,821
39,870
39,871
39,878
39,895
39,207
39,394
39,418
39,626
39,712
39,855
39,917
39,923
40,75
40,169
40,192
40,220
40,229
40,243
40,259
40,385
40,409
40,412
40,513
40,526
40,535
40,556
40,682
40,700
40,711
40,759
40,828
40,912
40,914
40,972
40,980
40,985
40,109
40,111
40,173
40,421
40,744
40,838
40,894
40,895
40,981
41,60
41,77
41,90
41,144
41,173
41,318
41,324
41,349
41,421
41,467
41,475
41,654
41,695
41,821
41,870
41,871
41,878
41,894
41,895
41,947
41,949
41,964
41,47
41,83
41,153
41,394
41,418
41,469
41,614
41,626
41,712
41,855
41,917
41,923
42,131
42,165
42,200
42,220
42,229
42,243
42,381
42,406
42,431
42,448
42,488
42,499
42,513
42,526
42,535
42,556
42,623
42,650
42,700
42,711
42,719
42,736
42,914
42,988
42,791
42,895
42,901
43,133
43,188
43,285
43,299
43,327
43,335
43,344
43,355
43,521
43,528
43,531
43,548
43,568
43,592
43,636
43,638
43,662
43,684
43,714
43,740
43,887
43,931
43,963
43,183
43,190
43,193
43,292
43,359
43,403
43,506
43,585
43,594
43,610
43,641
43,701
43,706
43,747
43,788
43,812
43,842
43,883
43,978
44,102
44,232
44,295
44,414
44,433
44,464
44,514
44,627
44,666
44,694
44,732
44,748
44,862
44,867
44,868
44,910
44,937
44,969
44,142
45,63
45,89
45,146
45,196
45,350
45,351
45,392
45,415
45,546
45,562
45,567
45,584
45,612
45,624
45,646
45,653
45,659
45,735
45,739
45,799
45,847
45,880
45,911
45,996
45,46
45,81
45,168
45,182
45,216
45,364
45,405
45,435
45,498
45,606
45,696
46,81
46,145
46,168
46,196
46,216
46,350
46,364
46,367
46,395
46,405
46,435
46,498
46,542
46,562
46,567
46,584
46,606
46,653
46,735
46,739
46,911
46,996
46,977
47,60
47,83
47,109
47,111
47,144
47,153
47,173
47,195
47,421
47,469
47,475
47,481
47,549
47,712
47,821
47,848
47,866
47,870
47,894
47,917
47,947
47,949
47,964
47,143
47,394
47,418
47,491
47,540
47,566
47,626
47,855
47,919
47,923
48,92
48,99
48,115
48,117
48,123
48,126
48,150
48,189
48,191
48,276
48,293
48,329
48,389
48,446
48,482
48,495
48,558
48,737
48,771
48,781
48,804
48,869
48,957
48,993
48,154
49,62
49,148
49,155
49,186
49,238
49,248
49,260
49,262
49,375
49,400
49,532
49,553
49,583
49,661
49,702
49,704
49,723
49,769
49,853
49,857
49,905
49,958
49,199
49,203
49,317
49,366
49,450
49,596
49,608
49,692
49,780
49,798
49,961
50,92
50,115
50,117
50,150
50,218
50,274
50,329
50,397
50,446
50,472
50,482
50,737
50,756
50,767
50,781
50,800
50,804
50,849
50,869
50,872
50,993
50,116
50,957
51,66
51,70
51,96
51,127
51,149
51,198
51,369
51,382
51,420
51,452
51,480
51,502
51,523
51,559
51,686
51,695
51,746
51,795
51,806
51,814
51,839
51,874
51,899
51,170
51,176
51,251
51,595
51,725
51,766
51,823
51,848
51,866
51,947
51,949
51,964
52,79
52,137
52,284
52,297
52,330
52,347
52,430
52,442
52,453
52,484
52,631
52,675
52,678
52,832
52,844
52,864
52,932
52,933
52,965
52,973
52,984
52,61
52,76
52,93
52,177
52,357
52,720
52,889
52,900
52,975
53,231
53,234
53,334
53,387
53,391
53,462
53,489
53,518
53,539
53,570
53,579
53,601
53,616
53,665
53,688
53,717
53,761
53,764
53,986
53,994
53,121
53,171
53,279
53,282
53,337
53,503
53,519
53,522
53,580
53,697
53,708
53,772
53,926
53,974
54,103
54,104
54,119
54,175
54,205
54,254
54,289
54,357
54,371
54,463
54,465
54,552
54,565
54,571
54,691
54,770
54,856
54,877
54,893
54,922
54,574
54,979
55,71
55,118
55,141
55,157
55,160
55,240
55,245
55,247
55,263
55,266
55,288
55,298
55,339
55,427
55,470
55,509
55,573
55,577
55,660
55,716
55,793
55,913
55,943
55,951
56,67
56,69
56,95
56,166
56,246
56,258
56,270
56,332
56,428
56,439
56,451
56,458
56,505
56,578
56,622
56,668
56,670
56,738
56,813
56,835
56,852
56,856
56,861
56,58
56,65
56,78
56,82
56,178
56,319
56,345
56,370
56,510
56,517
56,588
56,643
56,790
56,818
56,928
56,968
57,67
57,84
57,122
57,219
57,252
57,287
57,341
57,377
57,398
57,408
57,455
57,649
57,663
57,685
57,687
57,790
57,904
57,968
57,331
58,67
58,95
58,178
58,246
58,258
58,270
58,275
58,345
58,360
58,370
58,377
58,439
58,451
58,510
58,517
58,578
58,622
58,738
58,790
58,813
58,829
58,907
58,252
58,818
58,928
59,73
59,101
59,136
59,151
59,154
59,158
59,368
59,413
59,468
59,508
59,525
59,536
59,676
59,709
59,710
59,784
59,836
59,837
59,948
59,950
59,286
59,322
59,422
59,471
59,783
59,891
60,90
60,173
60,228
60,255
60,318
60,324
60,421
60,469
60,475
60,493
60,533
60,543
60,712
60,791
60,821
60,870
60,871
60,878
60,894
60,895
60,949
60,83
60,207
60,394
60,418
60,481
60,540
60,566
60,614
60,626
60,855
60,917
60,923
61,76
61,105
61,137
61,284
61,308
61,314
61,333
61,347
61,474
61,477
61,484
61,560
61,631
61,678
61,844
61,858
61,932
61,934
61,965
61,973
61,984
61,93
61,473
62,155
62,186
62,238
62,248
62,262
62,375
62,532
62,553
62,583
62,596
62,661
62,702
62,704
62,723
62,769
62,780
62,853
62,857
62,905
62,958
62,148
62,199
62,203
62,260
62,317
62,400
62,450
62,516
62,604
62,608
62,615
62,637
