10.424406829522923	-1.8672471581958234	-6.304582373471931	-3.1347128028719453	15.6309509241255	-5.797661885502748	17.282725050172303	-24.36604504910065
59.151632836670615	-24.235355051700026	-39.14251274964772	21.33135492177462	72.5409011261072	-32.69897106353892	-40.126589294639416	-16.710059605480637
77.44533771218266	4.441169055411592	-69.04916712734848	28.42973576714212	73.66610651829978	-41.12414967577206	-39.80495456204517	-33.69075863354374
60.76399629143998	29.619528794195503	-67.08873481093906	22.600127635054378	40.06431794754462	-30.885552966792602	-25.977522804634646	-28.74933607078856
21.709704624139704	39.16763632034417	-39.25287405750714	8.910372748805457	-3.4106222421396524	-9.171637860825285	-5.557370083552087	-12.181027788261417
-20.492839014274068	29.089271156233735	-0.8920378966722637	-5.822997852312255	-28.263232163735665	13.543841103382874	22.53385283568059	-9.603083321271697
-58.81938670843374	13.864736578892916	37.86127473623492	-14.747650448865897	-53.43527487735264	33.72097515544738	25.09140667616157	16.396502979972865
-72.45473129296442	2.4054533225134946	54.23867604450788	-24.9244537297609	-52.54705471833586	40.591712149005616	52.04066404014884	0.45906196207215544
-62.27093625534326	-12.009823752334341	53.268335709231906	-17.491479637096745	-35.57870871691557	34.19163312224555	30.709091038734186	9.032605995758786
-42.9028957150731	-13.662962583475746	40.15380205513793	-6.97849627611231	-26.43542734537914	23.13703481691482	-1.068497909749567	27.673007103374403
-12.639142276486382	-0.45471714180894196	13.98401737678796	-21.49376972822938	-16.600840094382875	6.5597709162393585	35.25056436826708	-3.8714296312537044
-6.096641051815823	-20.54789987881668	14.706901107914746	0.13718475114001194	13.367013019276783	2.6408680538879707	-18.859349292644765	14.007461749890354
36.666093406733125	13.265276869293302	-37.39635693421587	30.7774018747441	37.29588825197425	-19.03675576299429	-45.539718023326714	-16.000768025172874
18.673818447394297	26.324887940194458	-26.011309975758195	15.958945786260301	5.229540690546855	-9.099813819630072	-2.343622860382311	-28.237154372327495
-30.707499709911644	16.895266325213015	22.810598239768296	-15.211719017759606	-48.923923765076324	16.82563032663893	41.66235586046241	-3.1100026005879045
-36.89964889839757	-7.429430153453723	40.128169792704284	-30.37328658325714	-45.50908612192143	19.02337168419035	55.13073939055903	5.68019412009744
-21.430823556380346	-33.78610965842381	39.240961532108486	-13.114798349179182	-23.085614481009543	9.560263053572271	-14.459029308636673	56.684526526136324
14.320370324072428	-38.91628028731793	8.935627732193097	2.1423959417370497	24.238068513339385	-9.612906032649335	-31.919293056300376	30.564145887561608
