0,69
0,211
0,242
0,316
0,346
0,403
0,404
0,414
0,420
0,480
0,494
0,583
0,646
0,703
0,743
0,767
0,772
0,817
0,819
0,828
0,868
0,894
0,934
0,999
0,10
0,77
0,85
0,107
0,149
0,183
0,485
0,557
0,627
0,822
0,915
0,939
0,972
1,93
1,116
1,122
1,136
1,261
1,269
1,351
1,354
1,381
1,438
1,461
1,517
1,559
1,606
1,680
1,687
1,714
1,764
1,794
1,857
1,917
1,931
1,239
1,244
1,555
1,595
1,691
2,5
2,60
2,88
2,103
2,123
2,310
2,337
2,371
2,398
2,409
2,434
2,448
2,514
2,528
2,599
2,663
2,736
2,779
2,782
2,820
2,916
2,938
2,985
2,997
3,6
3,9
3,22
3,30
3,96
3,141
3,177
3,188
3,234
3,240
3,343
3,376
3,442
3,491
3,582
3,600
3,601
3,644
3,733
3,734
3,774
3,853
3,903
3,957
4,9
4,67
4,173
4,307
4,311
4,334
4,365
4,407
4,413
4,469
4,484
4,492
4,523
4,537
4,572
4,597
4,602
4,650
4,673
4,810
4,818
4,887
4,951
4,968
4,31
4,42
4,79
4,180
4,213
4,336
4,367
4,415
4,732
4,776
4,845
5,60
5,73
5,83
5,88
5,329
5,337
5,371
5,398
5,434
5,501
5,528
5,545
5,591
5,599
5,663
5,723
5,782
5,839
5,866
5,916
5,943
5,956
5,978
5,997
5,121
5,297
5,779
5,790
5,876
6,22
6,30
6,33
6,71
6,111
6,224
6,234
6,240
6,246
6,339
6,356
6,442
6,475
6,516
6,580
6,586
6,601
6,644
6,734
6,750
6,796
6,823
6,837
6,853
6,53
6,139
6,146
6,150
6,328
6,343
6,383
6,396
6,607
6,797
6,808
6,888
6,903
6,920
7,16
7,149
7,179
7,211
7,279
7,316
7,377
7,414
7,480
7,557
7,567
7,641
7,646
7,703
7,772
7,784
7,817
7,819
7,828
7,895
7,900
7,947
7,972
7,999
8,42
8,55
8,126
8,132
8,142
8,182
8,227
8,252
8,264
8,311
8,365
8,413
8,447
8,481
8,492
8,495
8,523
8,572
8,597
8,621
8,722
8,974
8,977
8,979
8,144
8,225
8,274
8,395
8,499
8,533
8,726
8,804
8,832
8,847
8,897
8,910
8,950
9,67
9,96
9,334
9,353
9,376
9,383
9,399
9,400
9,427
9,452
9,469
9,503
9,582
9,600
9,602
9,604
9,673
9,733
9,863
9,887
9,924
9,935
9,941
9,986
9,68
9,87
9,117
9,198
9,234
9,236
9,237
9,241
9,258
9,324
9,343
9,344
9,356
9,396
9,418
9,428
9,455
9,478
9,488
9,537
9,538
9,651
9,696
9,700
9,708
9,754
9,791
9,799
9,802
9,845
9,869
9,993
10,77
10,100
10,179
10,322
10,346
10,414
10,420
10,511
10,567
10,622
10,638
10,639
10,657
10,697
10,743
10,784
10,789
10,817
10,826
10,868
10,894
10,915
10,939
10,350
10,891
11,51
11,101
11,285
11,286
11,384
11,387
11,431
11,457
11,476
11,506
11,553
11,587
11,611
11,629
11,640
11,652
11,679
11,748
11,805
11,912
11,946
11,960
11,967
11,864
12,13
12,46
12,57
12,207
12,262
12,283
12,299
12,349
12,392
12,402
12,472
12,635
12,645
12,647
12,677
12,678
12,717
12,759
12,800
12,809
12,882
12,904
12,958
12,975
12,47
12,56
12,76
12,99
12,171
12,174
12,189
12,195
12,466
12,518
12,614
12,632
12,660
12,675
12,707
12,766
12,852
13,46
13,57
13,76
13,174
13,207
13,262
13,276
13,283
13,299
13,392
13,402
13,472
13,635
13,645
13,647
13,677
13,678
13,707
13,717
13,800
13,809
13,882
13,904
13,21
13,47
13,56
13,99
13,109
13,171
13,184
13,195
13,233
13,287
13,349
13,408
13,449
13,467
13,470
13,497
13,614
13,632
13,675
13,759
13,783
13,793
13,852
13,958
14,28
14,66
14,82
14,128
14,130
14,191
14,249
14,373
14,403
14,430
14,460
14,480
14,511
14,592
14,685
14,699
14,712
14,743
14,789
14,872
14,926
14,930
14,965
14,994
14,34
14,62
14,90
14,120
14,154
14,168
14,204
14,288
14,320
14,322
14,345
14,425
14,512
14,515
14,527
14,557
14,584
14,624
14,684
14,689
14,715
14,718
14,765
14,859
14,893
14,895
14,928
14,945
15,81
15,115
15,135
15,162
15,254
15,282
15,309
15,312
15,318
15,391
15,451
15,474
15,521
15,535
15,536
15,544
15,548
15,614
15,631
15,758
15,830
15,890
15,369
15,788
16,149
16,203
16,242
16,279
16,404
16,414
16,420
16,468
16,480
16,494
16,567
16,581
16,641
16,657
16,665
16,697
16,772
16,784
16,819
16,831
16,894
16,934
16,947
16,959
16,77
16,85
16,183
16,350
16,377
16,627
16,646
16,797
17,63
17,157
17,175
17,185
17,186
17,209
17,300
17,317
17,363
17,378
17,565
17,570
17,598
17,603
17,636
17,656
17,719
17,738
17,740
17,744
17,747
17,833
17,907
17,927
17,374
18,20
18,180
18,198
18,258
18,302
18,334
18,336
18,344
18,353
18,397
18,400
18,418
18,469
18,537
18,560
18,597
18,602
18,651
18,673
18,733
18,791
18,898
18,941
18,988
19,63
19,152
19,157
19,175
19,185
19,186
19,220
19,340
19,363
19,388
19,464
19,465
19,534
19,570
19,603
19,636
