0.5555194315530023	-1.5181232018373119	0.16716877972084718	-0.6513823702037924	0.10873725331322594	0.11473426731259462	-0.12986083704717083	-0.10574821027527204	-1.8613859336310146	-1.7634523321882936
-0.13782436475914758	0.9359708371409092	0.09737830241612691	0.5678796910744082	-0.0026964585246770927	-0.004891040070805632	0.12278595873227847	0.10909896207875153	1.1934909373490954	1.1047076320828912
0.5098293744376556	-1.2544085636888143	0.18788994158455463	-0.4969504586663691	0.1058217372062992	0.11115006752497927	-0.09669664330241375	-0.07647990688653071	-1.5266511039843689	-1.452781001903417
0.3512134609106129	-0.5535242235521198	0.206545710513807	-0.11672032511492109	0.08638341223844544	0.08966154052793296	-0.016316583099268138	-0.006668333089275348	-0.6453504200808788	-0.6302744439662153
0.1686584363603998	-0.4366284307814918	0.05678111091785919	-0.18012593142837677	0.03406725742281879	0.035857300363875216	-0.035494697172744366	-0.028508457381372157	-0.5333623854584678	-0.5064287105619791
0.17291140341860042	-0.44895765929586406	0.05788548353281168	-0.18562614558315468	0.03486905221908994	0.03670590029483486	-0.03660332537202503	-0.029422748153674926	-0.5485373555192545	-0.5207724369108193
0.09364126066480238	-0.16533529994304605	0.05066231471588268	-0.044015690332308725	0.022261012852758544	0.023157466294138847	-0.007225064753030647	-0.00440807483200849	-0.19528896405590299	-0.18922252589008465
0.09874037114254411	-0.18697480051732837	0.05028406795546793	-0.05559108993645611	0.022924639139179203	0.023885874196631893	-0.009664617371902636	-0.006520166700576659	-0.22245347170615978	-0.21459981174133164
-0.05574608652702588	0.884023983105216	0.1648652813998486	0.5968308153861535	0.02085182778129	0.019325530595583205	0.1315074512556724	0.11900890752336914	1.1439387730154271	1.0497537625688242
-0.11695074013494054	0.9867980475110705	0.13043866045050687	0.6217570918173873	0.006072193127104832	0.003966651557275568	0.1353731772908325	0.12110630156373518	1.2646605498700556	1.167120408858398
