-0.9831769403498817	-2.039614459915791	3.256020415319278	1.6500597109837303
-40.03084305606513	-25.748805245583366	47.4329577479656	18.89568476390252
-22.559077311798102	-12.16504984039995	23.66604904413418	11.494284329011014
-1.7665691565063704	3.297308176885305	-3.6341097156971314	2.3398390231745747
18.62827466352402	18.099538135506823	-29.9204336175889	-6.790965404739427
36.33034836879516	30.459637441278186	-52.076279289912584	-14.931269009316471
44.66840713317441	35.640777844552055	-61.670663834825	-19.003073444134063
43.98062630805915	34.32825682340391	-59.723750072244286	-18.987680748918514
28.781978434602753	22.20291162036009	-38.74147268857604	-12.512663876641437
14.992242029471289	11.391538418635946	-19.94917883726075	-6.577926175059908
15.490505430375775	9.258894971886368	-16.97718128192137	-6.350099146591361
44.66152235233328	26.436562759039106	-48.79243887790828	-22.425580615395813
40.949949015004655	22.843448634586824	-42.66730246968871	-21.77242284898137
17.029468617828154	5.621297794214111	-12.031051758274662	-11.319042676328369
-7.483253578391124	-10.476532120321837	17.18531172122031	0.31239607331628855
-32.952997543191266	-26.52372101790091	46.568411938005276	12.872179003623016
-48.12291235936887	-35.31780712799493	63.0097965028303	20.72864605551366
-50.488376937094735	-35.00610929807206	63.220876137764876	22.77982409474322
